Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,6.78955e+07,0,0,1.94013e+08,0,67895500.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,6.70944e+07,0,0,1.94161e+08,0,67094400.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,6.82637e+07,0,0,1.9533e+08,0,68263700.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,7.0549e+07,0,0,1.97615e+08,386337,70549000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,7.26391e+07,0,0,2.0106e+08,9.89995e+06,72639100.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,7.15796e+07,0,0,2.00277e+08,6.06445e+06,71579600.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,5.03973e+07,0,0,1.85779e+08,7.56768e+06,50397300.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,6.47665e+07,0,0,1.89917e+08,5.95068e+06,64766500.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,5.21168e+07,0,0,1.60298e+08,7.98012e+06,52116800.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,4.65368e+07,0,0,1.46196e+08,5.98681e+06,46536800.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,4.75008e+07,0,0,1.45928e+08,8.04099e+06,47500800.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.72579e+07,0,0,1.45685e+08,6.78782e+06,47257900.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,5.07522e+07,0,0,1.49179e+08,7.55947e+06,50752200.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,3.96455e+07,0,0,1.38072e+08,8.45131e+06,39645500.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,5.62177e+07,0,0,1.58825e+08,8.18209e+06,56217700.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,4.33171e+07,0,0,1.44072e+08,5.99871e+06,43317100.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,4.6182e+07,0,0,1.53293e+08,7.96001e+06,46182000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,4.85286e+07,0,0,1.82838e+08,5.87676e+06,48528600.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,5.17202e+07,0,0,1.87382e+08,5.78835e+06,51720200.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,5.48534e+07,0,0,1.93208e+08,3.45164e+06,54853400.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,4.46208e+07,0,0,1.78928e+08,0,44620800.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,6.60283e+07,0,0,2.03831e+08,0,66028300.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,5.56325e+07,0,0,1.93985e+08,0,55632500.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,5.27527e+07,0,0,1.88408e+08,1.54054e+06,52752700.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,4.90571e+07,0,0,1.82239e+08,7.97244e+06,49057100.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,4.90221e+07,0,0,1.78203e+08,0,49022100.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,4.72707e+07,0,0,1.81611e+08,0,47270700.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,4.71536e+07,0,0,1.80224e+08,0,47153600.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,2.99646e+08,0,183320,4.69762e+08,1.54034e+06,299646000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,4.24867e+06,0,0,1.80822e+08,9.33852e+06,4248670.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,3.99433e+08,0,749673,7.19157e+08,1.02391e+07,399433000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,1.44453e+08,0,3.91171e+06,8.84174e+08,1.26074e+07,144453000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,3.23922e+06,0,1.14422e+07,1.11182e+09,1.65136e+07,3239220.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,0,1.32642e+07,1.08299e+09,1.81716e+07,0.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,0,1.41224e+07,1.05823e+09,1.79329e+07,0.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,1.32594e+07,1.03201e+09,2.33913e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,1.52564e+07,1.0458e+09,2.10626e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.68511e+07,1.05208e+09,1.60649e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.79186e+07,1.0675e+09,1.57389e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.529e+07,8.74735e+08,1.70765e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,86762.7,0,9.53163e+06,5.39491e+08,1.34368e+07,86762.7
01/02/2006 18:00,1,2,1,18,0,10.0583,82,124425,0,5.91285e+06,4.23307e+08,9.82907e+06,124425.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,7.21182e+06,3.80135e+08,1.18211e+07,0.0
