Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,2.09883e+07,0,122007,9.99367e+07,0,20988300.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,2.59247e+07,0,73694.3,1.0436e+08,0,25924700.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,3.50861e+07,0,132279,1.20328e+08,0,35086100.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,3.08053e+07,0,72958,1.09549e+08,0,30805300.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,3.70559e+07,0,120581,1.22734e+08,9.63358e+06,37055900.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,3.20685e+07,0,76038,1.14782e+08,5.95024e+06,32068500.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,3.20348e+07,0,170048,1.32741e+08,6.20215e+06,32034800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,2.31719e+07,0,89443.3,9.95765e+07,7.78106e+06,23171900.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,2.40259e+07,0,56251.6,9.59223e+07,6.32875e+06,24025900.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.86757e+07,0,29014.7,7.6201e+07,6.15013e+06,18675700.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.92853e+07,0,54236.1,8.38786e+07,6.3339e+06,19285300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,1.66223e+07,0,29670.6,7.43743e+07,8.21749e+06,16622300.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.80616e+07,0,47945.5,8.2355e+07,6.34965e+06,18061600.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,1.5311e+07,0,32138.8,7.27774e+07,8.67201e+06,15311000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.72948e+07,0,50803.9,8.16586e+07,6.29804e+06,17294800.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.69386e+07,0,29119.8,7.47475e+07,6.27073e+06,16938600.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.97266e+07,0,53990,8.91519e+07,7.97051e+06,19726600.0
