Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.00898e+08,0,0,1.78892e+08,0,100898000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.03266e+08,0,0,1.7939e+08,0,103266000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.06498e+08,0,0,1.82621e+08,0,106498000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.10555e+08,0,0,1.86678e+08,0,110555000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.13368e+08,0,0,1.89495e+08,8.75575e+06,113368000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.0878e+08,0,0,1.86271e+08,4.12244e+06,108780000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,8.98931e+07,0,0,1.73882e+08,6.25957e+06,89893100.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.11189e+08,0,0,1.88372e+08,4.22756e+06,111189000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,8.46938e+07,0,0,1.46658e+08,6.37645e+06,84693800.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.99644e+07,0,0,1.38437e+08,4.63306e+06,79964400.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,7.47953e+07,0,0,1.32492e+08,6.04e+06,74795300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,7.1771e+07,0,0,1.29468e+08,6.52027e+06,71771000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,6.48786e+07,0,0,1.22575e+08,4.67018e+06,64878600.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.68189e+07,0,0,1.14516e+08,6.48023e+06,56818900.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.54832e+07,0,0,1.3661e+08,6.54616e+06,75483200.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,7.21845e+07,0,0,1.32985e+08,4.71044e+06,72184500.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,7.58453e+07,0,0,1.43598e+08,5.91545e+06,75845300.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,7.54193e+07,0,0,1.60772e+08,5.12032e+06,75419300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.4978e+07,0,0,1.68587e+08,5.22386e+06,84978000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.43397e+07,0,0,1.67946e+08,2.02521e+06,84339700.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.75783e+07,0,0,1.61183e+08,0,77578300.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.05996e+08,0,0,1.9245e+08,0,105996000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,8.89163e+07,0,0,1.72521e+08,0,88916300.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.63586e+07,0,0,1.69964e+08,0,86358600.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,7.7495e+07,0,0,1.61658e+08,9.13507e+06,77495000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,8.01496e+07,0,0,1.63709e+08,4.12254e+06,80149600.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,7.66088e+07,0,0,1.59351e+08,4.0685e+06,76608800.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,7.69301e+07,0,0,1.58895e+08,0,76930100.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,9.38285e+07,0,0,1.78451e+08,0,93828500.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,8.47477e+07,0,0,1.66552e+08,0,84747700.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,2.53239e+08,0,272462,3.55644e+08,1.54047e+06,253239000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,4.17479e+08,0,88864.1,5.36663e+08,6.71514e+06,417479000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,3.32127e+08,0,132799,4.82561e+08,7.05062e+06,332127000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,1.59321e+08,0,444486,4.94264e+08,8.74208e+06,159321000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,5.83085e+06,0,4.86205e+06,5.08776e+08,1.09753e+07,5830850.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,6.45236e+06,5.0473e+08,1.1684e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,7.05947e+06,5.07769e+08,1.47531e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,6.8253e+06,5.0399e+08,1.43431e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,8.50086e+06,5.13952e+08,1.39923e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,9.29141e+06,5.59639e+08,1.1389e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,9.07015e+06,5.83902e+08,1.16737e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,5.29632e+06,3.76579e+08,9.02822e+06,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,3.07657e+06,2.54598e+08,8.12529e+06,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,109076,0,2.48698e+06,2.25772e+08,7.56528e+06,109076.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,2.00275e+06,0,2.92528e+06,1.99662e+08,7.50952e+06,2002750.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,3.85356e+06,0,2.24368e+06,1.76981e+08,6.75634e+06,3853560.0
