Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,2.31422e+07,0,199945,1.65414e+08,0,23142200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,2.37844e+07,0,92911.7,1.59699e+08,0,23784400.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,3.01329e+07,0,183354,1.79385e+08,0,30132900.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,2.92239e+07,0,86661.3,1.65132e+08,1.54078e+06,29223900.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,3.46071e+07,0,175322,1.8386e+08,1.11861e+07,34607100.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,2.94612e+07,0,105590,1.6786e+08,7.55916e+06,29461200.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,2.95149e+07,0,214628,1.99279e+08,8.05019e+06,29514900.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,2.55263e+07,0,97439.7,1.62814e+08,9.2954e+06,25526300.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,3.20831e+07,0,69054.9,1.5637e+08,7.80592e+06,32083100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.85426e+07,0,53625.6,1.22798e+08,9.23531e+06,18542600.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.74505e+07,0,74394,1.2892e+08,8.39252e+06,17450500.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,1.37939e+07,0,41136.6,1.12216e+08,9.96735e+06,13793900.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.69576e+07,0,74380.3,1.27927e+08,8.28494e+06,16957600.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,1.2629e+07,0,69943.4,1.1108e+08,1.01214e+07,12629000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.62947e+07,0,61773,1.27289e+08,1.00151e+07,16294700.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.44774e+07,0,31889,1.13618e+08,8.2216e+06,14477400.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,2.24348e+07,0,66192.3,1.5285e+08,9.33866e+06,22434800.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,2.35836e+07,0,56687.4,1.72554e+08,7.66251e+06,23583600.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,3.30864e+07,0,88508.5,1.91318e+08,7.53582e+06,33086400.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,2.82363e+07,0,51973.6,1.77371e+08,3.40737e+06,28236300.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,2.93162e+07,0,86145.4,1.88189e+08,0,29316200.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,2.0316e+07,0,51423.6,1.68462e+08,0,20316000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,2.46439e+07,0,89942.5,1.83485e+08,0,24643900.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,2.07574e+07,0,67563.9,1.69239e+08,1.54079e+06,20757400.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,3.1463e+08,0,728693,5.47618e+08,1.62212e+07,314630000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,1.57328e+08,0,534198,3.68477e+08,1.31468e+07,157328000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,1.04692e+08,0,406790,2.84491e+08,8.96756e+06,104692000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,7.67786e+06,0,178725,1.25705e+08,6.95316e+06,7677860.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,9.04681e+06,0,160176,1.39019e+08,1.54051e+06,9046810.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,9.68236e+06,0,99779.4,1.5114e+08,0,9682360.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,2.00962e+08,0,732323,3.86226e+08,5.64094e+06,200962000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,1.90959e+08,0,485552,3.95622e+08,8.71563e+06,190959000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,1.50418e+08,0,186887,4.00708e+08,1.3667e+07,150418000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,8.16912e+07,0,0,4.28779e+08,1.88119e+07,81691200.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,3.4944e+07,0,0,4.16814e+08,2.25803e+07,34944000.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,1.1557e+07,0,0,3.94963e+08,2.19432e+07,11557000.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,2.72552e+06,0,0,3.89242e+08,2.27405e+07,2725520.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,227188,0,27581,3.89979e+08,2.46178e+07,227188.0
