Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,8.84735e+07,0,0,1.5283e+08,0,88473500.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,8.08175e+07,0,0,1.44113e+08,0,80817500.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,8.16855e+07,0,0,1.44981e+08,0,81685500.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,8.37483e+07,0,0,1.47044e+08,0,83748300.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,8.43904e+07,0,0,1.47691e+08,8.80419e+06,84390400.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,8.67912e+07,0,0,1.51195e+08,6.10827e+06,86791200.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,7.00536e+07,0,0,1.437e+08,6.19449e+06,70053600.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,8.85792e+07,0,0,1.53524e+08,5.13709e+06,88579200.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,7.23386e+07,0,0,1.24673e+08,5.34254e+06,72338600.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.27791e+07,0,0,1.24395e+08,6.30527e+06,72779100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.97674e+07,0,0,1.20703e+08,6.3463e+06,69767400.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,7.53126e+07,0,0,1.26695e+08,6.43447e+06,75312600.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.66866e+07,0,0,1.2807e+08,6.51041e+06,76686600.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,6.17665e+07,0,0,1.12816e+08,6.68552e+06,61766500.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.83444e+07,0,0,1.31629e+08,6.48722e+06,78344400.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.63304e+07,0,0,1.18436e+08,6.32404e+06,66330400.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.31786e+07,0,0,1.19136e+08,6.28615e+06,63178600.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.42077e+07,0,0,1.38041e+08,6.18011e+06,64207700.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,6.76957e+07,0,0,1.381e+08,4.36375e+06,67695700.0
