Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.70054e+07,0,135160,1.85525e+08,0,17005400.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.57079e+07,0,38150,1.77985e+08,0,15707900.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,2.0219e+07,0,60036.1,1.96505e+08,1.64035e+06,20219000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.85428e+07,0,38760.7,1.81205e+08,0,18542800.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,2.29029e+07,0,75537.8,2.01191e+08,1.55124e+07,22902900.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.86281e+07,0,29537.1,1.83902e+08,7.80426e+06,18628100.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.72518e+07,0,167444,2.20571e+08,9.8697e+06,17251800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.38774e+07,0,103369,1.76777e+08,1.18911e+07,13877400.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.4707e+07,0,159051,1.64127e+08,1.01745e+07,14707000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.03051e+07,0,162586,1.44567e+08,1.00669e+07,10305100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.2465e+07,0,202786,1.55928e+08,1.21651e+07,12465000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,9.66923e+06,0,116148,1.44878e+08,1.02773e+07,9669230.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.22532e+07,0,142325,1.53261e+08,1.24787e+07,12253200.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,9.25786e+06,0,185473,1.44623e+08,1.27797e+07,9257860.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.21387e+07,0,162332,1.49847e+08,1.23892e+07,12138700.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.06027e+07,0,133810,1.47977e+08,1.00895e+07,10602700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.38987e+07,0,112620,1.61876e+08,1.15688e+07,13898700.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.24985e+07,0,121651,2.07732e+08,9.76109e+06,12498500.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.70587e+07,0,97256.2,2.06842e+08,8.34578e+06,17058700.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.58708e+07,0,119045,2.03166e+08,3.84564e+06,15870800.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.54083e+07,0,115385,2.05197e+08,0,15408300.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.18995e+07,0,120836,1.99192e+08,1.64037e+06,11899500.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.3683e+07,0,99763,2.03456e+08,0,13683000.0
