Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,4.89305e+06,0,219895,1.68538e+08,0,4893050.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,4.88853e+06,0,150629,1.65641e+08,0,4888530.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,5.932e+06,0,271872,1.77053e+08,0,5932000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,5.54567e+06,0,99454.7,1.66712e+08,1.54079e+06,5545670.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,7.31352e+06,0,109623,1.78279e+08,1.11405e+07,7313520.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,5.71248e+06,0,92315.9,1.68506e+08,7.90614e+06,5712480.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,5.27825e+06,0,351325,1.88294e+08,8.01305e+06,5278250.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,4.43874e+06,0,427843,1.61284e+08,8.11927e+06,4438740.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,5.24346e+06,0,254724,1.47706e+08,8.15984e+06,5243460.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,4.44926e+06,0,385510,1.33804e+08,8.15895e+06,4449260.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,4.75423e+06,0,208162,1.24096e+08,8.22389e+06,4754230.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.25554e+06,0,310417,1.25328e+08,8.32926e+06,4255540.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,4.07799e+06,0,187605,1.21237e+08,1.01933e+07,4077990.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,3.77532e+06,0,222732,1.12485e+08,9.02044e+06,3775320.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,3.99348e+06,0,197230,1.15467e+08,8.38666e+06,3993480.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,4.33699e+06,0,269044,1.30684e+08,8.46862e+06,4336990.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,4.52246e+06,0,182653,1.29842e+08,8.50268e+06,4522460.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,5.12268e+06,0,245911,1.72908e+08,7.38727e+06,5122680.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,5.36752e+06,0,258691,1.82634e+08,7.88253e+06,5367520.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,5.48455e+06,0,272121,1.74977e+08,3.49148e+06,5484550.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,5.3655e+06,0,253588,1.82027e+08,0,5365500.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,4.78813e+06,0,263789,1.71212e+08,0,4788130.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,5.41274e+06,0,224341,1.82413e+08,0,5412740.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,4.91966e+06,0,258031,1.71338e+08,1.54078e+06,4919660.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.16974e+08,0,991935,6.9219e+08,1.61387e+07,116974000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,3.82043e+07,0,424012,4.96206e+08,1.21499e+07,38204300.0
