Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,7.78264e+06,131621,1.43011e+08,7.78264e+06,7782640.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.09856e+07,89540.9,1.46701e+08,1.09856e+07,10985600.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,9.81977e+06,117068,1.45953e+08,9.81977e+06,9819770.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.11532e+07,100017,1.52386e+08,1.26939e+07,11153200.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.0695e+07,92650.7,1.47717e+08,2.20424e+07,10695000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.27752e+07,130083,1.51871e+08,2.06688e+07,12775200.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,9.33522e+06,128360,1.59564e+08,1.73317e+07,9335220.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.08051e+07,108377,1.41577e+08,1.89055e+07,10805100.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,8.06497e+06,138200,1.22127e+08,1.62084e+07,8064970.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,5.03566e+06,190098,1.15716e+08,1.31833e+07,5035660.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,4.24772e+06,183975,1.15782e+08,1.24436e+07,4247720.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,3.58729e+06,185075,1.15749e+08,1.3847e+07,3587290.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,3.15449e+06,156118,1.09349e+08,1.17167e+07,3154490.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.77705e+06,146326,1.09889e+08,1.17074e+07,1777050.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,3.11223e+06,91934.2,1.07182e+08,1.22793e+07,3112230.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,3.20051e+06,208795,1.17854e+08,1.13601e+07,3200510.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,4.73367e+06,84876.1,1.24379e+08,1.28561e+07,4733670.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,4.89388e+06,245499,1.59779e+08,1.28919e+07,4893880.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,6.54554e+06,167712,1.58253e+08,1.44047e+07,6545540.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,4.64782e+06,169832,1.60262e+08,6.59159e+06,4647820.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,5.89604e+06,167882,1.55075e+08,7.43651e+06,5896040.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,5.18917e+06,190504,1.61552e+08,5.18917e+06,5189170.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,6.92804e+06,174245,1.56433e+08,6.92804e+06,6928040.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,4.68695e+06,168240,1.60924e+08,4.68695e+06,4686950.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,4.61592e+06,155359,1.50509e+08,1.67265e+07,4615920.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,3.63806e+06,151072,1.48786e+08,5.57455e+06,3638060.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,3.76234e+06,147805,1.45923e+08,3.76234e+06,3762340.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,3.61694e+06,223552,1.51828e+08,5.15769e+06,3616940.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,4.64705e+06,56981.8,1.5594e+08,4.64705e+06,4647050.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,2.92404e+06,2.46195e+08,937633,2.89675e+08,2.54807e+08,249119040.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,1.52487e+08,524741,2.83324e+08,1.60924e+08,152487000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,1.59017e+08,0,6.46727e+08,1.72946e+08,159017000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,1.37435e+07,487492,1.24983e+09,3.15618e+07,13743500.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,0,1.2885e+06,1.35075e+09,1.85415e+07,0.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,0,2.22126e+06,1.3149e+09,2.11593e+07,0.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,3.28907e+06,1.29873e+09,2.5117e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,6.37366e+06,1.30292e+09,2.50467e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.06626e+07,1.31014e+09,1.99226e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.37407e+07,1.31634e+09,1.75752e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.01414e+07,9.89527e+08,1.85429e+07,0.0
