Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,5.60024e+06,0,251987,1.76678e+08,0,5600240.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,5.37409e+06,0,244037,1.7318e+08,0,5374090.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,6.99749e+06,0,231741,1.83071e+08,889439,6997490.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,6.07056e+06,0,170089,1.73803e+08,651006,6070560.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,8.46062e+06,0,131237,1.84442e+08,1.35267e+07,8460620.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,6.31438e+06,0,150207,1.76225e+08,7.74485e+06,6314380.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,6.88791e+06,0,248564,1.98421e+08,9.11705e+06,6887910.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,5.53025e+06,0,253441,1.68466e+08,8.62949e+06,5530250.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,5.81557e+06,0,290080,1.5349e+08,9.97241e+06,5815570.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,4.66168e+06,0,317861,1.40009e+08,9.45893e+06,4661680.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,5.59754e+06,0,236438,1.40801e+08,8.57479e+06,5597540.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.42984e+06,0,303225,1.39236e+08,1.0187e+07,4429840.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,5.62798e+06,0,223730,1.35134e+08,1.03071e+07,5627980.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,4.56466e+06,0,324282,1.39306e+08,1.14237e+07,4564660.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,5.20019e+06,0,156871,1.32863e+08,9.77943e+06,5200190.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,5.73766e+06,0,300832,1.43503e+08,9.66553e+06,5737660.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.24442e+06,0,221025,1.52754e+08,9.95135e+06,6244420.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,7.6653e+06,0,190803,1.93392e+08,7.84311e+06,7665300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,6.89862e+06,0,91183.3,1.89931e+08,9.58776e+06,6898620.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.67738e+06,0,218701,1.95371e+08,1.94963e+06,8677380.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,6.5853e+06,0,161225,1.8973e+08,1.54059e+06,6585300.0
