Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,9.81827e+07,9902.67,1.20784e+08,9.81827e+07,98182700.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,9.13809e+07,42644.7,1.19681e+08,9.13809e+07,91380900.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.14642e+08,31130.2,1.22284e+08,1.14642e+08,114642000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,8.28459e+07,38222.1,1.19688e+08,8.43865e+07,82845900.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.16208e+08,27933.9,1.22322e+08,1.26955e+08,116208000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,8.19643e+07,39884.2,1.21969e+08,8.9525e+07,81964300.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.04152e+08,31178.1,1.36309e+08,1.111e+08,104152000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,7.45668e+07,44935.2,1.16709e+08,8.24128e+07,74566800.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,7.48411e+07,29619,1.00248e+08,8.3254e+07,74841100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,6.68523e+07,59536.1,9.51584e+07,7.46395e+07,66852300.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,8.82748e+07,51966,9.60068e+07,9.61329e+07,88274800.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,7.45351e+07,46821.6,9.33748e+07,8.24912e+07,74535100.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.20348e+08,33765.1,9.54702e+07,1.2977e+08,120348000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,7.1688e+07,40272.6,9.29168e+07,8.06147e+07,71688000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.95327e+07,46236.9,9.65964e+07,1.08392e+08,99532700.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,6.56472e+07,38170.3,9.62195e+07,7.43234e+07,65647200.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.02358e+08,64527.8,1.07909e+08,1.10366e+08,102358000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,5.63557e+07,17610.4,1.34974e+08,6.30811e+07,56355700.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,8.12728e+07,27556.4,1.34738e+08,8.78229e+07,81272800.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,7.04783e+07,12686.6,1.31082e+08,7.38838e+07,70478300.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,8.0964e+07,24844,1.34721e+08,8.0964e+07,80964000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,6.9861e+07,11783.6,1.30939e+08,6.9861e+07,69861000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,8.78009e+07,26740.6,1.34833e+08,8.93414e+07,87800900.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,7.1955e+07,13223.2,1.3108e+08,7.1955e+07,71955000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,9.31352e+07,45326.5,1.35877e+08,1.04236e+08,93135200.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,7.63733e+07,72329.7,1.31621e+08,8.01048e+07,76373300.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,1.00073e+08,89334.9,1.3327e+08,1.00073e+08,100073000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,7.68304e+07,62924.6,1.29638e+08,7.83711e+07,76830400.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,8.95754e+07,69833.2,1.33183e+08,8.95754e+07,89575400.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,7.45055e+07,71502.9,1.57317e+08,7.45055e+07,74505500.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,768388,7.47138e+08,426802,2.1452e+08,7.59058e+08,747906388.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,6.00737e+08,47012.1,3.02064e+08,6.12453e+08,600737000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,3.96681e+08,0,6.84668e+08,4.12603e+08,396681000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,1.92604e+08,176791,9.34095e+08,2.12322e+08,192604000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,1.33394e+08,402522,8.99027e+08,1.54516e+08,133394000.0
