Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.02853e+07,152715,2.15703e+08,1.02853e+07,10285300.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.36148e+07,289588,2.22933e+08,1.36148e+07,13614800.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.62796e+07,162776,2.18332e+08,1.78965e+07,16279600.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.56207e+07,252249,2.24936e+08,1.56207e+07,15620700.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.74626e+07,155027,2.19527e+08,3.26296e+07,17462600.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.35581e+07,172888,2.30474e+08,2.22168e+07,13558100.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.03423e+07,185639,2.37662e+08,2.02229e+07,10342300.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,6.81731e+06,249237,2.11728e+08,1.75725e+07,6817310.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,7.73135e+06,179525,1.78512e+08,1.76655e+07,7731350.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,5.88837e+06,148214,1.65306e+08,1.5824e+07,5888370.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,5.04599e+06,108099,1.65385e+08,1.70562e+07,5045990.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,4.80883e+06,145709,1.62425e+08,1.59004e+07,4808830.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,5.17265e+06,232207,1.62004e+08,1.65273e+07,5172650.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,2.01648e+06,73096.3,1.63525e+08,1.55876e+07,2016480.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,3.69724e+06,136701,1.53749e+08,1.49933e+07,3697240.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,3.34566e+06,83057.7,1.72099e+08,1.49993e+07,3345660.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,4.70276e+06,187370,1.70351e+08,1.4897e+07,4702760.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,4.49871e+06,168456,2.30674e+08,1.42497e+07,4498710.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,8.53045e+06,205241,2.34883e+08,1.78572e+07,8530450.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,5.21009e+06,189485,2.40281e+08,7.36555e+06,5210090.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,7.92506e+06,179331,2.33152e+08,9.54211e+06,7925060.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,5.34732e+06,224822,2.41389e+08,5.34732e+06,5347320.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,9.35582e+06,132746,2.33105e+08,1.09727e+07,9355820.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,5.95252e+06,300525,2.43026e+08,5.95252e+06,5952520.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,6.70798e+06,93015.3,2.38043e+08,1.61888e+07,6707980.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,4.50249e+06,183359,2.19972e+08,4.50249e+06,4502490.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,4.19454e+06,181955,2.20384e+08,5.81144e+06,4194540.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,5.73027e+06,193644,2.42374e+08,5.73027e+06,5730270.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,3.71899e+06,4.16475e+08,1.48859e+06,4.19031e+08,4.2552e+08,420193990.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,2.72029e+08,482986,4.5378e+08,2.8435e+08,272029000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,2.35398e+08,0,1.01406e+09,2.53329e+08,235398000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,8.03322e+06,880262,1.89563e+09,3.50998e+07,8033220.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,0,3.40142e+06,2.09838e+09,2.8223e+07,0.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,0,7.05291e+06,2.06925e+09,3.12934e+07,0.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,0,1.20236e+07,2.01591e+09,3.26228e+07,0.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,1.77475e+07,2.00142e+09,3.41422e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,1.68125e+07,1.98815e+09,3.87059e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,2.5337e+07,2.00141e+09,3.87457e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,3.08825e+07,2.02197e+09,2.95336e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,3.4524e+07,2.09713e+09,2.81362e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,3.75601e+07,2.15597e+09,2.83776e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,3.78336e+07,2.14768e+09,3.22389e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,2.39663e+07,1.49459e+09,2.58444e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,939332,1.14919e+07,9.52803e+08,2.13053e+07,939332.0
