Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.36063e+08,0,27425.3,2.22692e+08,0,136063000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.20064e+08,0,27182.5,2.05055e+08,0,120064000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.35991e+08,0,52463.8,2.21495e+08,1.54078e+06,135991000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.25885e+08,0,18878.3,2.10868e+08,0,125885000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.2887e+08,0,0,2.14331e+08,1.18861e+07,128870000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.35788e+08,0,28252.8,2.23208e+08,7.3943e+06,135788000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.01612e+08,0,54502.6,2.08348e+08,7.96375e+06,101612000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.36873e+08,0,26229.8,2.25548e+08,8.99314e+06,136873000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.021e+08,0,30771.4,1.68897e+08,9.20541e+06,102100000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,9.26368e+07,0,11700.4,1.58537e+08,7.94787e+06,92636800.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,9.11582e+07,0,29186.9,1.57466e+08,9.60112e+06,91158200.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,9.56855e+07,0,26968.1,1.61345e+08,9.73388e+06,95685500.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,9.46201e+07,0,41417.1,1.60324e+08,9.86329e+06,94620100.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,7.76924e+07,0,29007,1.43343e+08,1.00719e+07,77692400.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.04648e+08,0,30135.9,1.72704e+08,9.77806e+06,104648000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,9.30637e+07,0,32655,1.59287e+08,9.48896e+06,93063700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,9.2379e+07,0,37751.2,1.65662e+08,7.66572e+06,92379000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,8.98168e+07,0,9837.82,1.98705e+08,8.24763e+06,89816800.0
