Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.16094e+07,0,49221.7,1.69321e+08,0,11609400.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.40837e+07,0,0,1.71853e+08,0,14083700.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.6913e+07,0,0,1.84349e+08,1.54059e+06,16913000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.76495e+07,0,0,1.78362e+08,0,17649500.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,2.26208e+07,0,1583.9,1.90857e+08,1.38475e+07,22620800.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.90659e+07,0,0,1.82271e+08,9.54081e+06,19065900.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.97937e+07,0,0,2.08768e+08,9.66455e+06,19793700.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.70652e+07,0,0,1.74401e+08,9.78874e+06,17065200.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.46016e+07,0,0,1.48328e+08,9.84296e+06,14601600.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,9.31288e+06,0,0,1.21866e+08,1.00731e+07,9312880.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,8.73882e+06,0,60483.3,1.28666e+08,1.16728e+07,8738820.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,5.94265e+06,0,75732.3,1.18095e+08,1.00554e+07,5942650.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.01172e+06,0,94891.3,1.26904e+08,1.22134e+07,7011720.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.361e+06,0,90838.4,1.17529e+08,1.16719e+07,5361000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,6.94727e+06,0,93447.4,1.27051e+08,1.08963e+07,6947270.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.76084e+06,0,41242.1,1.21035e+08,9.87514e+06,6760840.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.14026e+07,0,29264.5,1.44633e+08,9.82079e+06,11402600.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,9.73533e+06,0,0,1.8084e+08,9.67804e+06,9735330.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.3088e+07,0,0,1.90912e+08,9.50214e+06,13088000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.04852e+07,0,0,1.75288e+08,3.65441e+06,10485200.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.07947e+07,0,0,1.85412e+08,0,10794700.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,8.90953e+06,0,0,1.72575e+08,1.54049e+06,8909530.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,9.30438e+06,0,0,1.88109e+08,0,9304380.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.06174e+06,0,0,1.78731e+08,0,8061740.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,8.59446e+07,0,98758.2,3.55228e+08,1.6537e+07,85944600.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,6.58922e+06,0,0,1.73878e+08,9.74719e+06,6589220.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,7.4694e+06,0,0,1.70118e+08,1.88231e+06,7469400.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,9.08329e+06,0,6264.94,1.67699e+08,0,9083290.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,8.22308e+06,0,6386.94,1.69136e+08,1.54071e+06,8223080.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,8.37279e+06,0,6307.13,1.69498e+08,0,8372790.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,1.64831e+08,0,508985,4.47615e+08,9.34018e+06,164831000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,1.33725e+08,0,177678,4.47004e+08,1.00979e+07,133725000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,1.07192e+08,0,96667.7,5.85298e+08,1.64958e+07,107192000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,4.91365e+07,0,0,8.81428e+08,2.28309e+07,49136500.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,2.57225e+07,0,0,9.44454e+08,2.60977e+07,25722500.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,8.29416e+06,0,34262.2,9.25355e+08,2.58213e+07,8294160.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,2.14493e+06,0,91629.5,9.23881e+08,2.8615e+07,2144930.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,377178,0,99553,9.20574e+08,3.04718e+07,377178.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,30053.9,0,25036.9,9.14908e+08,3.4106e+07,30053.9
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,0,9.52291e+08,2.92286e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,0,1.02727e+09,2.39668e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,0,1.07231e+09,2.54849e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,0,1.05038e+09,2.70269e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,0,7.45761e+08,2.04542e+07,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,141050,0,90525.5,4.46993e+08,1.79056e+07,141050.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,341396,0,206712,3.63158e+08,1.64368e+07,341396.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,531309,0,153148,3.24485e+08,1.63304e+07,531309.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,1.71327e+06,0,173798,3.27641e+08,1.26934e+07,1713270.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,726323,0,13681,1.99064e+08,1.00402e+07,726323.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,1.33725e+08,9.75949e+06,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,1.26728e+08,1.88065e+06,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,0,0,1.25046e+08,1.54078e+06,0.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,0,0,0,1.24986e+08,0,0.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,0,0,1.27555e+08,0,0.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,1.12745e+07,0,393887,2.29552e+08,9.81788e+06,11274500.0
