Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.70585e+07,55751.8,1.07687e+08,1.70585e+07,17058500.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.77748e+07,27601.5,1.05981e+08,1.77748e+07,17774800.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.27557e+07,50640.9,1.11438e+08,2.27557e+07,22755700.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,2.06465e+07,22289.7,1.05975e+08,2.2187e+07,20646500.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.63529e+07,39483.2,1.11435e+08,3.82177e+07,26352900.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,2.1296e+07,24607.3,1.0812e+08,3.06428e+07,21296000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.15261e+07,72289.8,1.30265e+08,2.95261e+07,21526100.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.75733e+07,38047.9,1.05566e+08,2.55565e+07,17573300.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.92931e+07,5004.83,9.08969e+07,2.93312e+07,19293100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.11947e+07,18220.6,8.45846e+07,1.92318e+07,11194700.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.23133e+07,36463.2,8.97493e+07,2.24233e+07,12313300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,7.17449e+06,38472.6,8.41318e+07,1.74339e+07,7174490.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.02862e+07,54813.5,8.95823e+07,1.93114e+07,10286200.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,6.15623e+06,91248.4,8.42361e+07,1.66815e+07,6156230.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.21963e+06,68002.2,8.99895e+07,1.89317e+07,9219630.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.34262e+06,49181.6,8.54971e+07,1.74085e+07,7342620.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.24478e+07,13436,9.81429e+07,2.04608e+07,12447800.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.06024e+07,12638.1,1.26905e+08,1.93953e+07,10602400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.72989e+07,11129.9,1.25967e+08,2.61011e+07,17298900.0
