Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,9.59515e+07,0,0,2.33986e+08,0,95951500.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,9.24372e+07,0,0,2.27922e+08,0,92437200.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,9.45107e+07,0,0,2.29996e+08,0,94510700.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,9.75665e+07,0,0,2.33051e+08,1.54052e+06,97566500.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.06533e+08,0,0,2.42026e+08,1.00232e+07,106533000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.00689e+08,0,0,2.38353e+08,7.57022e+06,100689000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,7.99873e+07,0,0,2.27568e+08,6.5538e+06,79987300.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.02868e+08,0,0,2.3902e+08,6.94343e+06,102868000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,8.09672e+07,0,0,1.93829e+08,7.80714e+06,80967200.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.35076e+07,0,0,1.82502e+08,7.8061e+06,73507600.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,7.18692e+07,0,0,1.79376e+08,7.85802e+06,71869200.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.95961e+07,0,0,1.7702e+08,8.7458e+06,69596100.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.40918e+07,0,0,1.81499e+08,9.30599e+06,74091800.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.86265e+07,0,0,1.66351e+08,8.27886e+06,58626500.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.65575e+07,0,0,1.88644e+08,8.08033e+06,76557500.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.77922e+07,0,0,1.79599e+08,7.77746e+06,67792200.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.71967e+07,0,0,1.87965e+08,7.79058e+06,67196700.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,7.05149e+07,0,0,2.20267e+08,7.66996e+06,70514900.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,7.54193e+07,0,0,2.22377e+08,7.53638e+06,75419300.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,7.93051e+07,0,0,2.26257e+08,1.85999e+06,79305100.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,6.74509e+07,0,0,2.15631e+08,0,67450900.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,8.7171e+07,0,0,2.37549e+08,1.54076e+06,87171000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,7.85609e+07,0,0,2.25511e+08,0,78560900.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,7.60483e+07,0,0,2.22998e+08,0,76048300.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,6.60046e+07,0,0,2.12871e+08,0,66004600.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,6.40167e+07,0,0,2.09753e+08,1.5405e+06,64016700.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,6.79708e+07,0,0,2.13707e+08,0,67970800.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,6.32275e+07,0,0,2.18816e+08,0,63227500.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,6.84e+08,0,237338,8.95646e+08,8.4824e+06,684000000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,7.82389e+06,0,0,2.31622e+08,8.19482e+06,7823890.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,4.13993e+08,0,244509,9.58864e+08,1.43096e+07,413993000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,1.34553e+08,0,2.83906e+06,1.20422e+09,1.73139e+07,134553000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,7.09428e+07,0,6.19007e+06,1.20327e+09,1.98189e+07,70942800.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,1.12077e+07,0,8.1324e+06,1.09412e+09,2.10668e+07,11207700.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,1.66284e+06,0,9.65031e+06,1.03363e+09,2.31937e+07,1662840.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,1.01057e+07,9.99435e+08,2.47374e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,1.17258e+07,1.0004e+09,2.59266e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.31735e+07,1.00255e+09,1.94111e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.43532e+07,1.02758e+09,1.76319e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.51426e+07,1.07029e+09,2.21626e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.10733e+07,7.7247e+08,1.6103e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,6.92348e+06,5.04035e+08,1.4398e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,257161,0,6.95236e+06,4.2649e+08,1.17074e+07,257161.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,90026.2,0,5.37558e+06,3.6939e+08,1.18449e+07,90026.2
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,1.09934e+06,0,5.54985e+06,3.31489e+08,1.04374e+07,1099340.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,337614,0,3.78177e+06,2.4287e+08,7.99878e+06,337614.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,1.56083e+06,1.72803e+08,7.82987e+06,0.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,0,1.49582e+08,7.55574e+06,0.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,0,0,1.36345e+08,0,0.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,1.35215e+08,0,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,1.35215e+08,1.54079e+06,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,0,0,1.42559e+08,0,0.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,3.57771e+07,0,554439,2.38662e+08,8.13835e+06,35777100.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,0,1.5451e+06,2.24066e+08,8.53405e+06,0.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,1.62352e+07,0,6.10865e+06,5.62078e+08,1.26907e+07,16235200.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,297749,0,9.86767e+06,1.06987e+09,1.83953e+07,297749.0
