Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,7.22385e+06,0,116483,1.29818e+08,0,7223850.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,7.30151e+06,0,0,1.26279e+08,0,7301510.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.04682e+07,0,0,1.36942e+08,0,10468200.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,7.58503e+06,0,24045.2,1.26586e+08,0,7585030.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,9.75503e+06,0,64284.2,1.37481e+08,1.20432e+07,9755030.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,7.50705e+06,0,22304.7,1.2804e+08,6.01893e+06,7507050.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,9.78586e+06,0,0,1.4906e+08,8.13276e+06,9785860.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,7.44698e+06,0,0,1.23986e+08,7.70601e+06,7446980.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,7.41962e+06,0,182487,1.14021e+08,6.75449e+06,7419620.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,5.05092e+06,0,197466,1.01555e+08,8.28801e+06,5050920.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,7.2277e+06,0,190307,1.10267e+08,8.35464e+06,7227700.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.33376e+06,0,132311,9.93584e+07,7.75915e+06,4333760.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,4.89602e+06,0,150529,1.05976e+08,7.89495e+06,4896020.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,4.00473e+06,0,212354,9.94742e+07,9.01844e+06,4004730.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,4.85047e+06,0,188841,1.05683e+08,7.53848e+06,4850470.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,4.93617e+06,0,213415,1.04236e+08,8.31374e+06,4936170.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,5.74496e+06,0,163352,1.18573e+08,8.259e+06,5744960.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,5.84764e+06,0,152804,1.40618e+08,6.10412e+06,5847640.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,7.90477e+06,0,118787,1.44996e+08,7.99503e+06,7904770.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,7.0842e+06,0,131846,1.39314e+08,1.97562e+06,7084200.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.22292e+06,0,126936,1.44316e+08,0,7222920.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,5.6778e+06,0,130805,1.37904e+08,1.54049e+06,5677800.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,6.25841e+06,0,66311.2,1.43291e+08,0,6258410.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,5.64302e+06,0,107670,1.37846e+08,0,5643020.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,5.64727e+06,0,132335,1.39813e+08,0,5647270.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,4.97575e+06,0,134554,1.33854e+08,0,4975750.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,5.41625e+06,0,128199,1.39207e+08,1.54078e+06,5416250.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,6.66038e+07,0,736105,2.39831e+08,0,66603800.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,8.0928e+07,0,770675,3.28269e+08,1.0515e+07,80928000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,6.27473e+07,0,161816,3.84671e+08,9.15364e+06,62747300.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,3.50548e+07,0,0,6.92558e+08,1.42795e+07,35054800.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,5.10417e+06,0,274865,9.73393e+08,1.60979e+07,5104170.0
