Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.286e+07,276017,1.85087e+08,2.286e+07,22860000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.91328e+07,97780.2,1.82414e+08,1.91328e+07,19132800.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.71988e+07,178187,1.90797e+08,2.87393e+07,27198800.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,2.14152e+07,111331,1.83583e+08,2.14152e+07,21415200.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,3.08972e+07,142757,1.92037e+08,4.38262e+07,30897200.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,2.25587e+07,123079,1.86326e+08,3.005e+07,22558700.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.60458e+07,142934,2.06101e+08,3.5525e+07,26045800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.81918e+07,147790,1.7906e+08,2.58737e+07,18191800.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,2.18393e+07,158772,1.56556e+08,3.14918e+07,21839300.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.107e+07,209721,1.50952e+08,2.07237e+07,11070000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.32245e+07,271198,1.50026e+08,2.29598e+07,13224500.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,7.4966e+06,236723,1.4165e+08,1.73603e+07,7496600.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.31789e+07,294728,1.50035e+08,2.31712e+07,13178900.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,7.28067e+06,228280,1.36879e+08,1.75025e+07,7280670.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.02334e+07,224008,1.42887e+08,2.01541e+07,10233400.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.05223e+07,304064,1.50507e+08,2.02022e+07,10522300.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.30259e+07,222981,1.60809e+08,2.26515e+07,13025900.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.21229e+07,242993,1.98499e+08,1.97114e+07,12122900.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.86383e+07,191839,1.98679e+08,2.79597e+07,18638300.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.73566e+07,228406,1.98707e+08,1.91985e+07,17356600.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.77839e+07,168672,2.00685e+08,1.93247e+07,17783900.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.47039e+07,194868,1.95644e+08,1.47039e+07,14703900.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.95142e+07,165699,2.0024e+08,1.95142e+07,19514200.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.63933e+07,208995,1.9797e+08,1.79338e+07,16393300.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.12218e+07,167448,2.40503e+08,2.41678e+07,11221800.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,8.6465e+06,272303,1.87791e+08,1.0187e+07,8646500.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,1.32252e+07,216193,1.94243e+08,1.32252e+07,13225200.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,1.00367e+07,252039,1.92899e+08,1.15774e+07,10036700.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,5.34976e+06,4.4907e+08,1.08194e+06,3.48137e+08,4.56971e+08,454419760.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,2.98672e+08,646462,3.53572e+08,3.08765e+08,298672000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,3.32402e+08,54534.2,7.27435e+08,3.46784e+08,332402000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,8.0766e+07,115720,1.33116e+09,1.03035e+08,80766000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,6.93489e+06,572206,1.43223e+09,3.1204e+07,6934890.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,1.23463e+06,547858,1.38035e+09,2.60113e+07,1234630.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,0,960757,1.3285e+09,2.57476e+07,0.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,2.93829e+06,1.32336e+09,2.89295e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,3.20299e+06,1.31809e+09,3.05732e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,6.01226e+06,1.31638e+09,3.1057e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.0857e+07,1.33339e+09,2.75256e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.50543e+07,1.38884e+09,2.19245e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.80242e+07,1.4792e+09,2.28875e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,1.99692e+07,1.52716e+09,2.54817e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,2.02389e+07,1.40765e+09,2.55742e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,1.0645e+07,9.25798e+08,1.89608e+07,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,2.70352e+06,1.43005e+06,5.64583e+08,1.9559e+07,2703520.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,0,0,5.05065e+08,1.38718e+07,0.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,0,4.34799e+08,1.35283e+07,0.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,0,3.87972e+08,1.20286e+07,0.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,556394,0,2.5024e+08,8.5403e+06,556394.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,1.99549e+08,1.54076e+06,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,1.9286e+08,0,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,0,0,1.64175e+08,1.54077e+06,0.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,0,2.58751e+06,406334,2.80966e+08,1.01788e+07,2587510.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,865675,292819,2.90794e+08,1.09492e+07,865675.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,0,1.42714e+06,914335,7.28295e+08,1.68102e+07,1427140.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,0,44255.7,9.97414e+06,1.33972e+09,2.22227e+07,44255.7
01/03/2006 09:00,1,3,2,9,0,11.3083,91.25,0,0,2.06984e+07,1.40796e+09,2.42706e+07,0.0
01/03/2006 10:00,1,3,2,10,0,11.075,91.75,0,0,2.42058e+07,1.35971e+09,2.47862e+07,0.0
01/03/2006 11:00,1,3,2,11,0,11.1083,91.25,0,0,2.68262e+07,1.34499e+09,2.57394e+07,0.0
01/03/2006 12:00,1,3,2,12,0,11.5167,89.4167,0,0,2.926e+07,1.34969e+09,2.78826e+07,0.0
01/03/2006 13:00,1,3,2,13,0,11.95,87.8333,0,0,2.8687e+07,1.34357e+09,3.15067e+07,0.0
01/03/2006 14:00,1,3,2,14,0,13.25,84.0833,0,0,3.16931e+07,1.34515e+09,3.10764e+07,0.0
01/03/2006 15:00,1,3,2,15,0,14.1167,81.4167,0,0,3.85118e+07,1.35416e+09,2.71644e+07,0.0
