Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.18264e+07,208364,8.62855e+07,2.18264e+07,21826400.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.77996e+07,141357,8.99632e+07,1.77996e+07,17799600.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.53745e+07,96899.7,9.5243e+07,2.53745e+07,25374500.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,2.24676e+07,134402,9.06185e+07,2.24676e+07,22467600.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.92385e+07,73405.1,9.58852e+07,3.67782e+07,29238500.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,2.36213e+07,107920,9.22099e+07,2.91955e+07,23621300.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.26225e+07,123047,1.00717e+08,2.80275e+07,22622500.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.42051e+07,0,7.8016e+07,1.8685e+07,14205100.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.56124e+07,46575.9,7.22904e+07,2.20088e+07,15612400.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,5.32771e+06,183094,6.33006e+07,1.02039e+07,5327710.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,8.60241e+06,203222,6.92553e+07,1.35958e+07,8602410.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,4.85264e+06,119798,6.25139e+07,1.13029e+07,4852640.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,8.28594e+06,200694,6.91789e+07,1.29408e+07,8285940.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.91925e+06,225314,6.26195e+07,9.08224e+06,1919250.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,6.67386e+06,205746,6.57657e+07,1.1297e+07,6673860.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,5.17645e+06,195563,6.8272e+07,1.19197e+07,5176450.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,8.09247e+06,208168,7.50169e+07,1.2619e+07,8092470.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,6.71767e+06,248295,9.24404e+07,1.13012e+07,6717670.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.37135e+07,55703.3,9.05094e+07,2.00823e+07,13713500.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.33047e+07,97554.6,9.0653e+07,1.49329e+07,13304700.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.33838e+07,61127.1,9.05112e+07,1.33838e+07,13383800.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.26791e+07,101447,9.06557e+07,1.26791e+07,12679100.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.61036e+07,77014.5,9.13825e+07,1.61036e+07,16103600.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.04026e+07,126069,9.06803e+07,1.04026e+07,10402600.0
