Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,6.06292e+07,0,0,1.22882e+08,0,60629200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,5.81658e+07,0,0,1.19146e+08,0,58165800.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,5.88874e+07,0,0,1.19867e+08,0,58887400.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,6.05568e+07,0,0,1.21537e+08,0,60556800.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,6.17387e+07,0,0,1.22722e+08,6.77998e+06,61738700.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,6.14951e+07,0,0,1.23692e+08,4.32462e+06,61495100.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,4.22086e+07,0,0,1.09744e+08,5.08241e+06,42208600.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,5.26122e+07,0,0,1.14287e+08,5.64999e+06,52612200.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,4.23214e+07,0,0,9.27716e+07,4.78178e+06,42321400.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,4.03584e+07,0,0,9.28287e+07,4.47068e+06,40358400.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,4.00577e+07,0,0,8.66888e+07,4.50368e+06,40057700.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.041e+07,0,0,8.68775e+07,5.1646e+06,40410000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,4.36818e+07,0,0,9.01493e+07,6.339e+06,43681800.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,3.46617e+07,0,0,8.14563e+07,4.74941e+06,34661700.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,4.38379e+07,0,0,9.32873e+07,4.5938e+06,43837900.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,3.68958e+07,0,0,8.44536e+07,5.06812e+06,36895800.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,3.42712e+07,0,0,8.48852e+07,5.69944e+06,34271200.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,3.51013e+07,0,0,9.94844e+07,4.77983e+06,35101300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,4.5674e+07,0,0,1.12421e+08,4.30334e+06,45674000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,4.88287e+07,0,0,1.147e+08,1.82703e+06,48828700.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,4.11982e+07,0,0,1.06413e+08,0,41198200.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,5.44738e+07,0,0,1.23763e+08,0,54473800.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,4.92905e+07,0,0,1.16034e+08,0,49290500.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,4.74534e+07,0,0,1.1245e+08,0,47453400.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,3.35858e+07,0,0,1.01051e+08,7.17533e+06,33585800.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,3.43919e+07,0,0,9.70275e+07,4.43738e+06,34391900.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,4.00756e+07,0,0,1.02142e+08,4.23782e+06,40075600.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,4.02788e+07,0,0,1.0595e+08,0,40278800.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,5.22222e+07,0,0,1.18479e+08,0,52222200.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,4.32793e+07,0,0,1.0788e+08,1.54065e+06,43279300.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,1.58524e+08,0,89509.9,2.37122e+08,0,158524000.0
