Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.74347e+07,177652,1.45927e+08,2.74347e+07,27434700.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,2.4154e+07,119255,1.42703e+08,2.4154e+07,24154000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,4.37441e+07,157193,1.61627e+08,4.37441e+07,43744100.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,3.03374e+07,80121.7,1.47485e+08,3.18779e+07,30337400.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,5.27445e+07,138595,1.62431e+08,6.34499e+07,52744500.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,3.18233e+07,94289.4,1.4898e+08,3.94984e+07,31823300.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.93418e+07,205735,1.69624e+08,3.56833e+07,29341800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,2.13439e+07,159811,1.38022e+08,2.87325e+07,21343900.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,2.63512e+07,172129,1.30197e+08,3.43004e+07,26351200.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.47469e+07,63999.9,1.15562e+08,2.26446e+07,14746900.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.43178e+07,424094,1.27203e+08,2.29731e+07,14317800.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,8.02319e+06,470259,1.14859e+08,1.73678e+07,8023190.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.34937e+07,201648,1.25015e+08,2.16861e+07,13493700.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,7.8189e+06,252994,1.15005e+08,1.66354e+07,7818900.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.38904e+07,257873,1.22005e+08,2.36253e+07,13890400.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.13357e+07,215797,1.19376e+08,1.92603e+07,11335700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,2.03479e+07,134832,1.33196e+08,2.82389e+07,20347900.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.60574e+07,138731,1.59364e+08,2.25078e+07,16057400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,3.3806e+07,191041,1.6146e+08,4.08396e+07,33806000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,2.26408e+07,135875,1.54893e+08,2.60717e+07,22640800.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,2.57464e+07,102579,1.61364e+08,2.57464e+07,25746400.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,2.09007e+07,136054,1.54891e+08,2.09007e+07,20900700.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,3.5181e+07,193582,1.61455e+08,3.5181e+07,35181000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,2.20061e+07,225984,1.55466e+08,2.35466e+07,22006100.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,2.51589e+07,108409,1.60478e+08,3.57457e+07,25158900.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,1.5353e+07,144139,1.53651e+08,1.72398e+07,15353000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,2.44544e+07,109094,1.58434e+08,2.59949e+07,24454400.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,1.71886e+07,197122,1.53122e+08,1.71886e+07,17188600.0
