Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.41463e+08,0,1.41654e+08,1.41463e+08,141463000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.2886e+08,0,1.39295e+08,1.2886e+08,128860000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.54623e+08,0,1.43451e+08,1.56164e+08,154623000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.3124e+08,0,1.39312e+08,1.3124e+08,131240000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.64521e+08,0,1.43488e+08,1.75806e+08,164521000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.29492e+08,0,1.41768e+08,1.36922e+08,129492000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.50502e+08,0,1.59905e+08,1.59917e+08,150502000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.15416e+08,0,1.3597e+08,1.23051e+08,115416000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.02631e+08,0,1.16237e+08,1.12127e+08,102631000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,9.06279e+07,0,1.07845e+08,9.83962e+07,90627900.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.04057e+08,0,1.10515e+08,1.13718e+08,104057000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,8.88036e+07,0,1.05917e+08,9.7713e+07,88803600.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.04566e+08,0,1.1004e+08,1.13898e+08,104566000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,8.41359e+07,0,1.06144e+08,9.56713e+07,84135900.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.267e+08,0,1.1169e+08,1.35163e+08,126700000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.87056e+07,0,1.10962e+08,8.78374e+07,78705600.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,9.95579e+07,0,1.26683e+08,1.08041e+08,99557900.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,9.45253e+07,0,1.58057e+08,1.03113e+08,94525300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.25141e+08,0,1.57844e+08,1.32543e+08,125141000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.07541e+08,0,1.5371e+08,1.09378e+08,107541000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.19626e+08,0,1.57829e+08,1.21167e+08,119626000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.04896e+08,0,1.53703e+08,1.04896e+08,104896000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.27673e+08,0,1.57839e+08,1.27673e+08,127673000.0
