Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,6.79989e+06,0,128753,1.52162e+08,0,6799890.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,6.73207e+06,0,0,1.47827e+08,0,6732070.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,9.75541e+06,0,0,1.59951e+08,0,9755410.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,8.04709e+06,0,0,1.49142e+08,1.54079e+06,8047090.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,9.49135e+06,0,39674.9,1.59733e+08,1.1009e+07,9491350.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,7.18319e+06,0,21729.8,1.49914e+08,7.92968e+06,7183190.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,9.02955e+06,0,0,1.72851e+08,7.82279e+06,9029550.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,6.83639e+06,0,0,1.44647e+08,7.7288e+06,6836390.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,7.22884e+06,0,118772,1.34142e+08,8.21256e+06,7228840.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,5.8981e+06,0,142303,1.2007e+08,8.12297e+06,5898100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,5.93376e+06,0,182384,1.27187e+08,8.69842e+06,5933760.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.0065e+06,0,176668,1.16868e+08,8.59002e+06,4006500.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,4.53813e+06,0,250652,1.24079e+08,8.46648e+06,4538130.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,3.97287e+06,0,281915,1.16879e+08,8.8469e+06,3972870.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,5.78899e+06,0,197054,1.201e+08,9.78608e+06,5788990.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,5.13695e+06,0,251907,1.28241e+08,8.29717e+06,5136950.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.96448e+06,0,143917,1.35038e+08,8.01796e+06,6964480.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.19054e+06,0,211677,1.70256e+08,6.74402e+06,6190540.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.5113e+06,0,79448.4,1.64394e+08,7.74868e+06,8511300.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.0697e+06,0,136834,1.69957e+08,3.49727e+06,8069700.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.76256e+06,0,87822.3,1.63647e+08,0,7762560.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,6.12465e+06,0,138716,1.68011e+08,0,6124650.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,6.89452e+06,0,76399.9,1.62768e+08,0,6894520.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,6.46818e+06,0,134700,1.68351e+08,1.54055e+06,6468180.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.13676e+08,0,938225,5.44527e+08,1.54901e+07,113676000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,4.05842e+07,0,206053,3.85721e+08,9.99857e+06,40584200.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,3.42376e+07,0,277305,3.05983e+08,9.66499e+06,34237600.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,3.36082e+06,0,130867,1.46312e+08,5.05474e+06,3360820.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,3.49574e+06,0,121837,1.23266e+08,1.54047e+06,3495740.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,3.58526e+06,0,156645,1.26132e+08,0,3585260.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,7.48589e+07,0,798411,3.05437e+08,0,74858900.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,6.57857e+07,0,445058,3.28364e+08,1.29346e+07,65785700.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,4.14537e+07,0,102148,4.23319e+08,1.09778e+07,41453700.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,1.02201e+07,0,66855.6,7.90687e+08,1.55262e+07,10220100.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,0,713733,1.04233e+09,1.78683e+07,0.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,1.99783e+06,1.02769e+09,1.87219e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,4.6217e+06,1.03215e+09,1.96751e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,7.78538e+06,1.03746e+09,2.10573e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,9.83832e+06,1.04558e+09,2.07927e+07,0.0
