Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.30073e+08,0,9.02278e+07,1.30073e+08,130073000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.15728e+08,0,8.77795e+07,1.15728e+08,115728000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.41983e+08,0,9.17745e+07,1.41983e+08,141983000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.22822e+08,0,8.77956e+07,1.22822e+08,122822000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.53471e+08,0,9.18155e+07,1.62708e+08,153471000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.19801e+08,0,8.92037e+07,1.24714e+08,119801000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.24875e+08,0,9.95498e+07,1.30148e+08,124875000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.05239e+08,0,8.50859e+07,1.11469e+08,105239000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.10988e+08,0,7.50788e+07,1.17252e+08,110988000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,8.30973e+07,0,6.73072e+07,8.9367e+07,83097300.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,9.12155e+07,0,7.02408e+07,9.65768e+07,91215500.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,7.53152e+07,0,6.61235e+07,8.10838e+07,75315200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,8.73465e+07,0,7.00883e+07,9.36639e+07,87346500.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,7.02902e+07,0,6.61158e+07,7.73618e+07,70290200.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.20922e+07,0,7.08009e+07,9.80545e+07,92092200.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.587e+07,0,6.9911e+07,8.18294e+07,75870000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,9.44827e+07,0,8.2019e+07,1.00736e+08,94482700.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,8.72302e+07,0,9.69219e+07,9.33825e+07,87230200.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.17795e+08,0,9.93308e+07,1.22081e+08,117795000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,9.89562e+07,0,9.53571e+07,1.00699e+08,98956200.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.09761e+08,0,9.93227e+07,1.11301e+08,109761000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,9.57003e+07,0,9.53475e+07,9.57003e+07,95700300.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.19493e+08,0,9.93357e+07,1.19493e+08,119493000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,9.80629e+07,0,9.5356e+07,9.80629e+07,98062900.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,4.09484e+08,2.04917e+06,6.85675e+08,4.25428e+08,409484000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,3.96375e+08,441410,4.14519e+08,4.05351e+08,396375000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,3.41488e+08,0,2.82921e+08,3.51904e+08,341488000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,3.00481e+08,0,2.48733e+08,3.07881e+08,300481000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,3.49092e+08,0,2.17636e+08,3.57546e+08,349092000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,1.50118e+06,0,1.68937e+08,8.26129e+06,1501180.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,1.04621e+08,0,1.25645e+08,1.07342e+08,104621000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,4.74827e+08,0,1.22297e+08,4.80613e+08,474827000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,3.80829e+08,0,1.61111e+08,3.87642e+08,380829000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,2.83104e+08,1.9074e+06,3.56947e+08,2.92822e+08,283104000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,5.08651e+07,8.20831e+06,5.90414e+08,6.33005e+07,50865100.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,4.40859e+06,9.60089e+06,5.99461e+08,1.71618e+07,4408590.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,8317.18,1.03906e+07,6.02023e+08,1.4255e+07,8317.18
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.10814e+07,6.04837e+08,1.25492e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.16926e+07,6.13651e+08,1.4243e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.22062e+07,6.7413e+08,1.49034e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.21828e+07,7.67467e+08,1.52531e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,1.11974e+07,7.82446e+08,1.71916e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,1.26817e+07,7.91566e+08,1.55773e+07,0.0
