Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,5.72546e+07,0,220749,1.24604e+08,0,57254600.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,5.46493e+07,0,23872.4,1.19997e+08,0,54649300.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,5.56223e+07,0,0,1.20946e+08,0,55622300.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,5.71881e+07,0,0,1.22512e+08,0,57188100.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,5.83017e+07,0,0,1.23629e+08,6.6648e+06,58301700.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,5.89044e+07,0,0,1.25462e+08,4.31506e+06,58904400.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,4.32377e+07,0,0,1.15145e+08,4.36644e+06,43237700.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,5.49668e+07,0,0,1.23404e+08,4.88768e+06,54966800.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,4.36261e+07,0,0,9.98064e+07,5.36879e+06,43626100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,3.94346e+07,0,0,9.25687e+07,5.3151e+06,39434600.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,3.94489e+07,0,0,9.31652e+07,4.50216e+06,39448900.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,3.93767e+07,0,0,9.38989e+07,4.55748e+06,39376700.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,4.15429e+07,0,0,9.30887e+07,4.60951e+06,41542900.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,3.37883e+07,0,0,8.83105e+07,5.60012e+06,33788300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,4.23799e+07,0,0,9.56504e+07,5.88811e+06,42379900.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,3.79887e+07,0,0,9.50121e+07,4.57872e+06,37988700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,3.54858e+07,0,0,9.08e+07,4.44533e+06,35485800.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,3.74453e+07,0,0,1.10583e+08,4.37326e+06,37445300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,4.43624e+07,0,0,1.15671e+08,4.30349e+06,44362400.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,4.72405e+07,0,0,1.18051e+08,2.12577e+06,47240500.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,4.03072e+07,0,50273,1.11167e+08,0,40307200.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,5.22819e+07,0,177970,1.26382e+08,0,52281900.0
