Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.05442e+08,0,913828,2.1041e+08,0,105442000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.09046e+08,0,688320,2.10684e+08,0,109046000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.12555e+08,0,570792,2.14075e+08,0,112555000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.17131e+08,0,494211,2.18574e+08,0,117131000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.20383e+08,0,427517,2.21765e+08,8.73924e+06,120383000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.14877e+08,0,384258,2.17589e+08,5.53432e+06,114877000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,9.11768e+07,0,375596,1.99603e+08,4.72483e+06,91176800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.13414e+08,0,463925,2.17087e+08,6.27733e+06,113414000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,8.74876e+07,0,407443,1.72681e+08,6.31439e+06,87487600.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.22116e+07,0,414043,1.5395e+08,4.47422e+06,72211600.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.73307e+07,0,448937,1.47811e+08,6.08839e+06,67330700.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.36046e+07,0,471696,1.43785e+08,6.44586e+06,63604600.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,6.60999e+07,0,441074,1.46249e+08,6.53786e+06,66099900.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.25465e+07,0,414227,1.32669e+08,6.68381e+06,52546500.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.73804e+07,0,427140,1.61137e+08,6.45998e+06,77380400.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.84673e+07,0,458174,1.52788e+08,4.71575e+06,68467300.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,7.05954e+07,0,484121,1.6239e+08,5.80296e+06,70595400.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,7.56441e+07,0,525089,1.85594e+08,6.19748e+06,75644100.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.67197e+07,0,592347,1.95778e+08,4.06699e+06,86719700.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.65034e+07,0,658109,1.95625e+08,2.00968e+06,86503400.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,8.03077e+07,0,880287,1.91757e+08,1.54077e+06,80307700.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.00795e+08,0,805525,2.13129e+08,0,100795000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,9.05498e+07,0,849959,1.99861e+08,0,90549800.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.81919e+07,0,923249,1.97577e+08,0,88191900.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,4.59524e+08,0,1.18033e+06,7.00967e+08,1.09834e+07,459524000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,2.4186e+08,0,893258,4.48962e+08,6.62033e+06,241860000.0
