Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.90119e+08,0,1.1726e+08,1.90119e+08,190119000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.67269e+08,0,1.14864e+08,1.67269e+08,167269000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.0541e+08,0,1.18598e+08,2.06951e+08,205410000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.75403e+08,0,1.14887e+08,1.75403e+08,175403000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.15753e+08,0,1.18996e+08,2.26783e+08,215753000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.70046e+08,0,1.17535e+08,1.77507e+08,170046000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.91512e+08,0,1.35109e+08,1.99058e+08,191512000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.60205e+08,0,1.13035e+08,1.67848e+08,160205000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.7376e+08,0,9.52106e+07,1.83371e+08,173760000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.4205e+08,0,8.8164e+07,1.49744e+08,142050000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.29779e+08,0,9.05045e+07,1.37793e+08,129779000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.18073e+08,0,8.64772e+07,1.27611e+08,118073000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.42818e+08,0,9.01656e+07,1.52766e+08,142818000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.16573e+08,0,8.64683e+07,1.26739e+08,116573000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.39878e+08,0,9.07069e+07,1.4776e+08,139878000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.26224e+08,0,9.0458e+07,1.35719e+08,126224000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.51107e+08,0,1.04376e+08,1.58918e+08,151107000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.48195e+08,0,1.33749e+08,1.55751e+08,148195000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.57898e+08,0,1.31676e+08,1.65318e+08,157898000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.39245e+08,0,1.27962e+08,1.41087e+08,139245000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.73961e+08,0,1.3176e+08,1.75501e+08,173961000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.38426e+08,0,1.28078e+08,1.38426e+08,138426000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.50536e+08,0,1.31665e+08,1.50536e+08,150536000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.37081e+08,0,1.27958e+08,1.38621e+08,137081000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.30575e+09,0,3.22037e+08,1.32896e+09,1305750000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,9.06542e+08,0,3.57352e+08,9.22136e+08,906542000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,5.13669e+08,0,3.51033e+08,5.2878e+08,513669000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,6.17224e+08,0,3.44879e+08,6.39201e+08,617224000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,5.0287e+08,0,2.53469e+08,5.2059e+08,502870000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,4.45039e+06,0,1.99813e+08,1.57948e+07,4450390.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,4.30719e+08,0,2.22338e+08,4.54431e+08,430719000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,6.92263e+08,0,2.4088e+08,7.13738e+08,692263000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,5.87545e+08,0,3.1083e+08,6.01489e+08,587545000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,4.20142e+08,0,5.81249e+08,4.42702e+08,420142000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,2.91306e+08,0,6.93472e+08,3.1435e+08,291306000.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,2.00553e+08,0,6.76069e+08,2.2246e+08,200553000.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,1.58883e+08,0,6.77135e+08,1.8306e+08,158883000.0
