Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.83151e+08,203657,5.73733e+07,1.83151e+08,183151000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.58208e+08,0,5.23452e+07,1.58208e+08,158208000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.92396e+08,0,5.46153e+07,1.92396e+08,192396000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.64539e+08,0,5.23921e+07,1.64539e+08,164539000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.02376e+08,0,5.47077e+07,2.09924e+08,202376000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.64843e+08,0,5.34518e+07,1.70965e+08,164843000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.06992e+08,0,6.2617e+07,2.11272e+08,206992000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.59227e+08,0,5.17285e+07,1.65738e+08,159227000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.75343e+08,0,4.49927e+07,1.79707e+08,175343000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.18184e+08,0,3.75486e+07,1.24739e+08,118184000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.5733e+08,0,4.06264e+07,1.61731e+08,157330000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.07369e+08,0,3.7486e+07,1.14067e+08,107369000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.08959e+08,0,4.02401e+07,1.13469e+08,108959000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,9.28829e+07,0,3.72927e+07,9.98336e+07,92882900.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.17314e+08,0,4.04279e+07,1.2324e+08,117314000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.25541e+08,203657,4.2371e+07,1.30688e+08,125541000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.35522e+08,855360,6.19926e+07,1.41166e+08,135522000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.15021e+08,0,5.80258e+07,1.20181e+08,115021000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.76033e+08,0,5.95696e+07,1.80247e+08,176033000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.48676e+08,0,5.78961e+07,1.50762e+08,148676000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.5816e+08,0,6.08221e+07,1.5816e+08,158160000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.34077e+08,0,5.70635e+07,1.35618e+08,134077000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.92999e+08,0,6.04845e+07,1.92999e+08,192999000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.48022e+08,0,5.78915e+07,1.48022e+08,148022000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.63607e+08,0,5.99525e+07,1.68535e+08,163607000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,1.24845e+08,0,5.4344e+07,1.24845e+08,124845000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,1.47025e+08,0,5.7978e+07,1.48565e+08,147025000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,1.24225e+08,0,5.58687e+07,1.24225e+08,124225000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,5.1175e+08,0,7.11535e+07,5.1175e+08,511750000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,3.50449e+07,0,6.73147e+07,4.2529e+07,35044900.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,234406,8.16389e+08,203657,1.15546e+08,8.23733e+08,816623406.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,5.16261e+08,0,1.81631e+08,5.2567e+08,516261000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,2.91568e+08,407314,2.39911e+08,3.0315e+08,291568000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,2.39944e+08,1.25616e+06,2.38727e+08,2.50635e+08,239944000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,1.91224e+08,1.35774e+06,2.23029e+08,2.03263e+08,191224000.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,1.71119e+08,934991,2.10167e+08,1.85131e+08,171119000.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,6.75654e+07,0,1.96484e+08,8.07229e+07,67565400.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,2.89932e+07,0,1.96481e+08,3.98336e+07,28993200.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,2.18539e+07,0,1.99838e+08,3.35402e+07,21853900.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,1.13431e+08,0,1.61158e+08,1.24023e+08,113431000.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,2.17231e+08,0,1.16084e+08,2.25767e+08,217231000.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,1.88449e+08,0,1.06296e+08,1.9576e+08,188449000.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,2.31191e+08,0,1.01033e+08,2.38162e+08,231191000.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,1.84409e+08,0,9.1263e+07,1.90851e+08,184409000.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,9.4852e+07,0,7.43318e+07,1.016e+08,94852000.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,0,0,5.40366e+07,4.41597e+06,0.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,0,5.03061e+07,6.49279e+06,0.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,0,4.98141e+07,4.23701e+06,0.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,0,0,4.25011e+07,2.09176e+06,0.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,4.17422e+07,1.54078e+06,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,4.16269e+07,0,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,0,0,4.16609e+07,0,0.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,0,2.49428e+08,0,5.96271e+07,2.49428e+08,249428000.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,0,0,5.4826e+07,7.77644e+06,0.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,0,3.48982e+08,0,1.03046e+08,3.56327e+08,348982000.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,0,2.06127e+08,0,1.79477e+08,2.15519e+08,206127000.0
01/03/2006 09:00,1,3,2,9,0,11.3083,91.25,0,4.26133e+07,0,2.17593e+08,5.42108e+07,42613300.0
01/03/2006 10:00,1,3,2,10,0,11.075,91.75,0,2.13829e+07,0,2.00725e+08,3.22373e+07,21382900.0
01/03/2006 11:00,1,3,2,11,0,11.1083,91.25,0,1.49211e+07,0,1.97921e+08,2.68111e+07,14921100.0
01/03/2006 12:00,1,3,2,12,0,11.5167,89.4167,0,2.78638e+07,0,1.94246e+08,4.19226e+07,27863800.0
01/03/2006 13:00,1,3,2,13,0,11.95,87.8333,0,2.57106e+06,0,1.96418e+08,1.58399e+07,2571060.0
01/03/2006 14:00,1,3,2,14,0,13.25,84.0833,0,11827.9,233758,2.00405e+08,1.08262e+07,11827.9
01/03/2006 15:00,1,3,2,15,0,14.1167,81.4167,0,0,1.40693e+06,2.22804e+08,1.16962e+07,0.0
01/03/2006 16:00,1,3,2,16,0,15.4833,77.5,0,2.22386e+06,3.91936e+06,1.90718e+08,1.28293e+07,2223860.0
01/03/2006 17:00,1,3,2,17,0,17.45,69.1667,0,1.28948e+07,8.52753e+06,1.29535e+08,2.14759e+07,12894800.0
01/03/2006 18:00,1,3,2,18,0,18.025,66.1667,0,0,0,9.44356e+07,7.31864e+06,0.0
01/03/2006 19:00,1,3,2,19,0,16.6167,72.25,0,0,0,8.6206e+07,6.96661e+06,0.0
01/03/2006 20:00,1,3,2,20,0,15.4083,76.5833,0,1.44545e+07,1.11495e+06,9.30495e+07,2.08673e+07,14454500.0
01/03/2006 21:00,1,3,2,21,0,14.2667,79.9167,0,1.20922e+07,0,6.89058e+07,1.8847e+07,12092200.0
01/03/2006 22:00,1,3,2,22,0,13.8917,82,0,0,0,5.40366e+07,4.41849e+06,0.0
01/03/2006 23:00,1,3,2,23,0,13.8083,83.75,0,0,0,5.03061e+07,6.49372e+06,0.0
01/04/2006 00:00,1,4,3,0,0,14.475,82.0833,0,0,0,4.98141e+07,4.23736e+06,0.0
01/04/2006 01:00,1,4,3,1,0,12.9417,85.8333,0,0,0,4.25011e+07,2.37026e+06,0.0
01/04/2006 02:00,1,4,3,2,0,11.6333,91.75,0,0,0,4.17422e+07,1.26229e+06,0.0
01/04/2006 03:00,1,4,3,3,0,10.8083,95.3333,0,0,0,4.16269e+07,0,0.0
01/04/2006 04:00,1,4,3,4,0,10.6833,95.8333,0,0,0,4.16609e+07,0,0.0
01/04/2006 05:00,1,4,3,5,0,11.2167,95,0,1.26459e+08,0,5.56998e+07,1.26459e+08,126459000.0
01/04/2006 06:00,1,4,3,6,0,11.1833,94.4167,0,0,0,5.72875e+07,7.85769e+06,0.0
01/04/2006 07:00,1,4,3,7,0,11.45,94.5833,0,2.00077e+08,0,1.01703e+08,2.07296e+08,200077000.0
01/04/2006 08:00,1,4,3,8,0,11.8167,94.4167,0,8.90605e+07,0,1.80415e+08,9.84385e+07,89060500.0
01/04/2006 09:00,1,4,3,9,0,11.2583,94.5833,0,7.10297e+06,0,2.19572e+08,1.87118e+07,7102970.0
01/04/2006 10:00,1,4,3,10,0,14.0667,84.5,0,121049,3.96772e+06,2.13394e+08,1.11153e+07,121049.0
01/04/2006 11:00,1,4,3,11,0,16.4,77.5833,0,0,1.712e+07,2.40058e+08,1.17612e+07,0.0
01/04/2006 12:00,1,4,3,12,0,18.7333,68.0833,0,0,4.896e+07,2.7313e+08,1.41182e+07,0.0
01/04/2006 13:00,1,4,3,13,0,21.6833,54.5833,0,0,9.20707e+07,3.28507e+08,1.3348e+07,0.0
01/04/2006 14:00,1,4,3,14,0,21.9,50.5833,0,0,9.71298e+07,3.51023e+08,1.0802e+07,0.0
01/04/2006 15:00,1,4,3,15,0,21.05,52.75,0,0,9.746e+07,3.59243e+08,1.17176e+07,0.0
01/04/2006 16:00,1,4,3,16,0,19.925,56.9167,0,0,8.49335e+07,2.86616e+08,1.06246e+07,0.0
01/04/2006 17:00,1,4,3,17,0,18.6,61.3333,0,21927.6,4.39638e+07,1.86321e+08,8.59537e+06,21927.6
01/04/2006 18:00,1,4,3,18,0,17.1083,65.9167,0,1.78962e+06,1.50371e+07,1.36633e+08,9.1275e+06,1789620.0
01/04/2006 19:00,1,4,3,19,0,15.4083,75,0,5.04474e+06,3.74927e+06,1.10321e+08,1.20285e+07,5044740.0
01/04/2006 20:00,1,4,3,20,0,13.3583,85.25,0,7.67262e+06,0,8.49437e+07,1.40527e+07,7672620.0
01/04/2006 21:00,1,4,3,21,0,12.8083,89.5833,0,6.8504e+06,0,7.41141e+07,1.35993e+07,6850400.0
01/04/2006 22:00,1,4,3,22,0,11.8167,92.3333,0,0,0,5.56708e+07,4.41553e+06,0.0
01/04/2006 23:00,1,4,3,23,0,10.9,95.75,0,0,0,5.03061e+07,6.49461e+06,0.0
01/05/2006 00:00,1,5,4,0,0,10.4917,98.1667,0,0,0,4.98141e+07,4.23805e+06,0.0
01/05/2006 01:00,1,5,4,1,0,10.0833,99.5833,0,0,0,4.25011e+07,3.63305e+06,0.0
01/05/2006 02:00,1,5,4,2,0,10,100,0,0,0,4.17422e+07,0,0.0
01/05/2006 03:00,1,5,4,3,0,10.0583,100,0,0,0,4.16269e+07,0,0.0
01/05/2006 04:00,1,5,4,4,0,9.98333,100,0,0,0,4.16609e+07,0,0.0
01/05/2006 05:00,1,5,4,5,0,9.78333,100,0,1.11671e+08,0,5.64507e+07,1.11671e+08,111671000.0
01/05/2006 06:00,1,5,4,6,0,10.3417,100,0,0,0,5.64602e+07,7.88108e+06,0.0
01/05/2006 07:00,1,5,4,7,0,11.9667,100,0,1.66467e+08,0,1.00722e+08,1.73686e+08,166467000.0
01/05/2006 08:00,1,5,4,8,0,12.6833,100,0,7.39701e+07,0,1.79266e+08,8.33551e+07,73970100.0
01/05/2006 09:00,1,5,4,9,0,14.175,97.6667,0,4.33078e+06,2.07209e+06,2.34634e+08,1.59564e+07,4330780.0
01/05/2006 10:00,1,5,4,10,0,16.2917,94.8333,0,19289.4,2.28791e+07,2.4756e+08,1.10162e+07,19289.4
01/05/2006 11:00,1,5,4,11,0,15.6583,95.1667,0,0,1.43121e+07,2.3573e+08,1.18204e+07,0.0
01/05/2006 12:00,1,5,4,12,0,15.4583,93.0833,0,0,8.19593e+06,2.25259e+08,1.41684e+07,0.0
01/05/2006 13:00,1,5,4,13,0,17.6917,81.0833,0,0,3.14107e+07,2.53336e+08,1.32478e+07,0.0
01/05/2006 14:00,1,5,4,14,0,20.3583,64.6667,0,0,8.59259e+07,3.2439e+08,1.0913e+07,0.0
01/05/2006 15:00,1,5,4,15,0,21.4583,55.0833,0,0,9.39523e+07,3.29208e+08,1.17506e+07,0.0
01/05/2006 16:00,1,5,4,16,0,20.8,55.3333,0,0,6.55399e+07,2.49432e+08,1.05595e+07,0.0
01/05/2006 17:00,1,5,4,17,0,19.1917,61.6667,0,10672.5,3.79937e+07,1.75414e+08,8.51153e+06,10672.5
01/05/2006 18:00,1,5,4,18,0,16.3583,71.4167,0,3.43754e+06,8.96746e+06,1.29094e+08,1.0771e+07,3437540.0
01/05/2006 19:00,1,5,4,19,0,14.2,78.3333,0,1.79773e+07,0,9.57227e+07,2.49645e+07,17977300.0
01/05/2006 20:00,1,5,4,20,0,14.4,78.25,0,1.01955e+07,0,8.32557e+07,1.67074e+07,10195500.0
01/05/2006 21:00,1,5,4,21,0,15.3083,74.6667,0,1.00539e+07,1.14386e+06,8.35825e+07,1.6805e+07,10053900.0
01/05/2006 22:00,1,5,4,22,0,15.25,72.4167,0,0,0,5.40366e+07,4.41776e+06,0.0
01/05/2006 23:00,1,5,4,23,0,15.2917,55.6667,0,0,0,5.03061e+07,6.49422e+06,0.0
01/06/2006 00:00,1,6,5,0,0,13.2833,64.4167,0,0,0,4.98141e+07,4.23734e+06,0.0
01/06/2006 01:00,1,6,5,1,0,12.6333,58.5833,0,0,0,4.25011e+07,2.09173e+06,0.0
01/06/2006 02:00,1,6,5,2,0,13.0083,43.4167,0,0,0,4.17422e+07,1.54078e+06,0.0
01/06/2006 03:00,1,6,5,3,0,12.8,40.6667,0,0,0,4.16269e+07,0,0.0
01/06/2006 04:00,1,6,5,4,0,12.2167,39.5833,0,0,0,4.16609e+07,0,0.0
01/06/2006 05:00,1,6,5,5,0,10.75,44.0833,0,1.18671e+08,0,5.55925e+07,1.18671e+08,118671000.0
01/06/2006 06:00,1,6,5,6,0,9.94167,46.4167,0,0,0,5.72875e+07,7.80425e+06,0.0
01/06/2006 07:00,1,6,5,7,0,9.49167,47.1667,0,2.11028e+08,0,1.01693e+08,2.18302e+08,211028000.0
01/06/2006 08:00,1,6,5,8,0,9.2,46.8333,0,1.02503e+08,0,1.77181e+08,1.11902e+08,102503000.0
01/06/2006 09:00,1,6,5,9,0,10.075,42.5,0,6.86914e+06,0,2.06501e+08,1.85151e+07,6869140.0
01/06/2006 10:00,1,6,5,10,0,10.9917,40.5833,0,1.35098e+06,0,1.98644e+08,1.22992e+07,1350980.0
01/06/2006 11:00,1,6,5,11,0,11.725,37.5,0,29639.4,0,2.01253e+08,1.19632e+07,29639.4
01/06/2006 12:00,1,6,5,12,0,12.9167,28,0,0,0,1.9905e+08,1.42435e+07,0.0
01/06/2006 13:00,1,6,5,13,0,14.3167,23.5833,0,0,1.33961e+06,2.22399e+08,1.30711e+07,0.0
01/06/2006 14:00,1,6,5,14,0,15.075,24,0,0,5.9707e+06,2.46294e+08,1.10706e+07,0.0
01/06/2006 15:00,1,6,5,15,0,15.3167,23.4167,0,0,9.4798e+06,2.46385e+08,1.17908e+07,0.0
