Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.88086e+07,174232,1.07608e+08,2.88086e+07,28808600.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,3.08213e+07,157583,1.09565e+08,3.08213e+07,30821300.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,3.85757e+07,196770,1.17613e+08,3.85757e+07,38575700.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,3.07022e+07,118929,1.06041e+08,3.07022e+07,30702200.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,4.32992e+07,86931.9,1.16962e+08,5.25431e+07,43299200.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,3.71762e+07,135011,1.11259e+08,4.31892e+07,37176200.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,3.28989e+07,236811,1.29062e+08,3.89887e+07,32898900.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,2.51346e+07,94620.8,1.02453e+08,3.13084e+07,25134600.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,2.61869e+07,139406,9.5734e+07,3.23924e+07,26186900.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.65718e+07,120195,8.45259e+07,2.27832e+07,16571800.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.90093e+07,167822,9.2836e+07,2.52614e+07,19009300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.14954e+07,168874,8.40336e+07,1.88805e+07,11495400.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.58685e+07,216908,9.28631e+07,2.33777e+07,15868500.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,9.66397e+06,240110,8.41048e+07,1.6251e+07,9663970.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.47769e+07,199216,9.25192e+07,2.11618e+07,14776900.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.23828e+07,120201,8.68266e+07,1.86119e+07,12382800.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,2.02018e+07,86405.6,1.01562e+08,2.67978e+07,20201800.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.60488e+07,46469.6,1.15448e+08,2.17877e+07,16048800.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,2.30644e+07,74329.5,1.20095e+08,2.90375e+07,23064400.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.8076e+07,73891.9,1.12544e+08,2.00563e+07,18076000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,2.11037e+07,98562.3,1.20114e+08,2.26441e+07,21103700.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.6575e+07,56674.2,1.12525e+08,1.6575e+07,16575000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,2.31841e+07,109593,1.20125e+08,2.31841e+07,23184100.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.78724e+07,101204,1.12569e+08,1.78724e+07,17872400.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,448907,3.50818e+08,852189,1.92125e+08,3.60844e+08,351266907.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,8.4725e+06,178499,1.1416e+08,1.46751e+07,8472500.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,1.62262e+07,133399,1.12019e+08,1.7767e+07,16226200.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,1.63397e+07,198703,1.12777e+08,1.63397e+07,16339700.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,1.66384e+07,127922,1.15052e+08,1.66384e+07,16638400.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,5.74238e+07,895950,1.25705e+08,5.74238e+07,57423800.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,2.35746e+06,4.33237e+08,1.48565e+06,2.06006e+08,4.4123e+08,435594460.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,246778,3.20014e+08,561565,2.21861e+08,3.26617e+08,320260778.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,2.64938e+08,0,3.9607e+08,2.75659e+08,264938000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,1.15005e+08,0,6.17484e+08,1.28853e+08,115005000.0
