Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.44686e+07,127478,8.80098e+07,2.44686e+07,24468600.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,2.81541e+07,90877.4,8.74195e+07,2.81541e+07,28154100.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,3.87464e+07,42750.1,9.31038e+07,3.87464e+07,38746400.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,3.56854e+07,108906,8.77176e+07,3.56854e+07,35685400.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,4.43184e+07,105101,9.48097e+07,5.43537e+07,44318400.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,3.66895e+07,115425,8.92567e+07,4.29435e+07,36689500.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,3.74961e+07,55314.6,1.05102e+08,4.38336e+07,37496100.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,3.02365e+07,73520.9,8.63141e+07,3.65086e+07,30236500.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,2.94808e+07,38377.3,7.76301e+07,3.59514e+07,29480800.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.22371e+07,14439.6,6.02999e+07,1.86849e+07,12237100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.17744e+07,65548.1,6.58523e+07,1.84161e+07,11774400.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,6.87439e+06,77109.7,6.01657e+07,1.34731e+07,6874390.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,9.19166e+06,82302,6.58505e+07,1.5877e+07,9191660.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,5.74362e+06,69127.2,6.01578e+07,1.25914e+07,5743620.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.23992e+06,71267.5,6.5967e+07,1.58744e+07,9239920.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.94398e+06,65745.5,6.14153e+07,1.44173e+07,7943980.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.32971e+07,32474.7,7.35685e+07,1.97371e+07,13297100.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.31767e+07,64749.9,9.28325e+07,1.95211e+07,13176700.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,2.00311e+07,67492.7,9.91702e+07,2.62559e+07,20031100.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,2.10128e+07,53659.7,9.3977e+07,2.30666e+07,21012800.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,2.63345e+07,87271.4,1.00114e+08,2.63345e+07,26334500.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.98654e+07,27927.4,9.03185e+07,1.98654e+07,19865400.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,2.72228e+07,52023.6,9.98875e+07,2.87634e+07,27222800.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,2.1064e+07,67113.9,9.29998e+07,2.1064e+07,21064000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,4.66736e+06,3.61585e+08,527625,2.00113e+08,3.72957e+08,366252360.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,2.01872e+08,290814,1.74334e+08,2.09361e+08,201872000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,9.34625e+07,223603,1.27457e+08,1.00449e+08,93462500.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,1.39914e+08,644247,9.1887e+07,1.40911e+08,139914000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,2.11483e+08,350974,1.34773e+08,2.18606e+08,211483000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,2.48285e+08,230136,1.89545e+08,2.57059e+08,248285000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,1.6957e+08,0,3.39258e+08,1.79247e+08,169570000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,5.67182e+07,0,4.74693e+08,7.06406e+07,56718200.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,2.22208e+07,0,4.5758e+08,3.4781e+07,22220800.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,1.02565e+07,0,4.29853e+08,2.50503e+07,10256500.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,2.39294e+06,78153.8,4.11107e+08,1.63353e+07,2392940.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,101314,415705,4.10527e+08,1.40929e+07,101314.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,352672,4.11893e+08,1.54387e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,141094,4.08396e+08,1.67117e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,220979,4.08001e+08,1.74144e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,737441,4.29178e+08,1.51885e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.00757e+06,4.7294e+08,1.13861e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,1.13201e+06,4.95704e+08,1.39829e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,1.89139e+06,4.98438e+08,1.221e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,2.90755e+06,5.01429e+08,1.486e+07,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,0,2.93563e+06,4.99477e+08,1.44989e+07,0.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,863743,586547,3.7573e+08,1.2578e+07,863743.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,936078,0,2.30225e+08,1.10467e+07,936078.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,512074,140844,1.77314e+08,1.02469e+07,512074.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,738265,212179,1.36669e+08,9.09375e+06,738265.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,781618,225768,1.34455e+08,8.47218e+06,781618.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,378523,89739.4,9.46696e+07,7.3649e+06,378523.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,3.49177e+06,22805.5,6.90773e+07,4.37461e+06,3491770.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,0,5.11772e+06,71747.3,9.17963e+07,1.29343e+07,5117720.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,7.08313e+06,154857,1.55977e+08,1.47662e+07,7083130.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,0,1.08356e+06,566008,3.39824e+08,1.15225e+07,1083560.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,0,145438,873229,4.73271e+08,1.31472e+07,145438.0
01/03/2006 09:00,1,3,2,9,0,11.3083,91.25,0,0,2.27286e+06,4.37403e+08,1.34632e+07,0.0
01/03/2006 10:00,1,3,2,10,0,11.075,91.75,0,0,3.18394e+06,4.16425e+08,1.4792e+07,0.0
01/03/2006 11:00,1,3,2,11,0,11.1083,91.25,0,0,4.58919e+06,4.14285e+08,1.30413e+07,0.0
01/03/2006 12:00,1,3,2,12,0,11.5167,89.4167,0,0,6.092e+06,4.16203e+08,1.4894e+07,0.0
01/03/2006 13:00,1,3,2,13,0,11.95,87.8333,0,0,7.17889e+06,4.1872e+08,1.54409e+07,0.0
01/03/2006 14:00,1,3,2,14,0,13.25,84.0833,0,0,8.15128e+06,4.16406e+08,1.59961e+07,0.0
01/03/2006 15:00,1,3,2,15,0,14.1167,81.4167,0,0,1.21382e+07,4.19042e+08,1.81326e+07,0.0
01/03/2006 16:00,1,3,2,16,0,15.4833,77.5,0,0,1.14818e+07,4.42761e+08,1.47792e+07,0.0
01/03/2006 17:00,1,3,2,17,0,17.45,69.1667,0,0,1.3191e+07,4.8579e+08,1.19263e+07,0.0
01/03/2006 18:00,1,3,2,18,0,18.025,66.1667,0,0,1.55682e+07,5.1014e+08,1.31758e+07,0.0
01/03/2006 19:00,1,3,2,19,0,16.6167,72.25,0,0,1.21893e+07,5.08736e+08,1.30072e+07,0.0
01/03/2006 20:00,1,3,2,20,0,15.4083,76.5833,0,0,1.1513e+07,5.10035e+08,1.48518e+07,0.0
01/03/2006 21:00,1,3,2,21,0,14.2667,79.9167,0,0,1.08533e+07,5.07394e+08,1.37289e+07,0.0
01/03/2006 22:00,1,3,2,22,0,13.8917,82,0,0,6.87832e+06,3.82022e+08,1.2588e+07,0.0
01/03/2006 23:00,1,3,2,23,0,13.8083,83.75,0,0,1.78349e+06,2.31024e+08,9.43696e+06,0.0
01/04/2006 00:00,1,4,3,0,0,14.475,82.0833,0,0,0,1.71932e+08,1.0401e+07,0.0
01/04/2006 01:00,1,4,3,1,0,12.9417,85.8333,0,0,0,1.38874e+08,7.72667e+06,0.0
01/04/2006 02:00,1,4,3,2,0,11.6333,91.75,0,0,0,1.32614e+08,8.53993e+06,0.0
01/04/2006 03:00,1,4,3,3,0,10.8083,95.3333,0,0,0,1.05769e+08,7.1564e+06,0.0
01/04/2006 04:00,1,4,3,4,0,10.6833,95.8333,0,60028.4,51430.6,6.81509e+07,222372,60028.4
01/04/2006 05:00,1,4,3,5,0,11.2167,95,0,338297,257528,8.45968e+07,8.18313e+06,338297.0
01/04/2006 06:00,1,4,3,6,0,11.1833,94.4167,0,517425,339504,1.62925e+08,8.17233e+06,517425.0
01/04/2006 07:00,1,4,3,7,0,11.45,94.5833,0,0,864424,3.40122e+08,1.04555e+07,0.0
01/04/2006 08:00,1,4,3,8,0,11.8167,94.4167,0,78909.2,4.50809e+06,4.78868e+08,1.30992e+07,78909.2
01/04/2006 09:00,1,4,3,9,0,11.2583,94.5833,0,0,6.90273e+06,4.47414e+08,1.34643e+07,0.0
01/04/2006 10:00,1,4,3,10,0,14.0667,84.5,0,0,1.19693e+07,4.23249e+08,1.47995e+07,0.0
01/04/2006 11:00,1,4,3,11,0,16.4,77.5833,0,0,2.22806e+07,4.31309e+08,1.31068e+07,0.0
01/04/2006 12:00,1,4,3,12,0,18.7333,68.0833,0,0,4.99636e+07,4.60075e+08,1.4846e+07,0.0
01/04/2006 13:00,1,4,3,13,0,21.6833,54.5833,0,0,1.08507e+08,5.20048e+08,1.54498e+07,0.0
01/04/2006 14:00,1,4,3,14,0,21.9,50.5833,0,0,1.152e+08,5.23454e+08,1.60073e+07,0.0
01/04/2006 15:00,1,4,3,15,0,21.05,52.75,0,0,9.61852e+07,5.04632e+08,1.81362e+07,0.0
01/04/2006 16:00,1,4,3,16,0,19.925,56.9167,0,0,7.15206e+07,4.9416e+08,1.49758e+07,0.0
01/04/2006 17:00,1,4,3,17,0,18.6,61.3333,0,0,3.63633e+07,4.96979e+08,1.17174e+07,0.0
01/04/2006 18:00,1,4,3,18,0,17.1083,65.9167,0,0,1.71728e+07,5.11744e+08,1.34271e+07,0.0
01/04/2006 19:00,1,4,3,19,0,15.4083,75,0,0,1.429e+07,5.10837e+08,1.27834e+07,0.0
01/04/2006 20:00,1,4,3,20,0,13.3583,85.25,0,0,1.25246e+07,5.11046e+08,1.48627e+07,0.0
01/04/2006 21:00,1,4,3,21,0,12.8083,89.5833,0,0,1.17647e+07,5.08306e+08,1.40323e+07,0.0
01/04/2006 22:00,1,4,3,22,0,11.8167,92.3333,0,0,6.23059e+06,3.81374e+08,1.2268e+07,0.0
01/04/2006 23:00,1,4,3,23,0,10.9,95.75,0,55880.3,914102,2.26712e+08,9.76885e+06,55880.3
01/05/2006 00:00,1,5,4,0,0,10.4917,98.1667,0,0,0,1.7325e+08,1.02066e+07,0.0
01/05/2006 01:00,1,5,4,1,0,10.0833,99.5833,0,0,0,1.37399e+08,7.91968e+06,0.0
01/05/2006 02:00,1,5,4,2,0,10,100,0,58509,14344.3,1.34798e+08,8.29131e+06,58509.0
01/05/2006 03:00,1,5,4,3,0,10.0583,100,0,14475,10364.7,9.02905e+07,7.10161e+06,14475.0
01/05/2006 04:00,1,5,4,4,0,9.98333,100,0,629135,72540.6,7.41793e+07,1.06207e+06,629135.0
01/05/2006 05:00,1,5,4,5,0,9.78333,100,0,594898,192249,8.01204e+07,8.35108e+06,594898.0
01/05/2006 06:00,1,5,4,6,0,10.3417,100,0,324584,205128,1.62562e+08,8.12484e+06,324584.0
01/05/2006 07:00,1,5,4,7,0,11.9667,100,0,0,847647,3.40105e+08,1.03718e+07,0.0
01/05/2006 08:00,1,5,4,8,0,12.6833,100,0,94346.1,4.21012e+06,4.75398e+08,1.32471e+07,94346.1
01/05/2006 09:00,1,5,4,9,0,14.175,97.6667,0,0,7.36181e+06,4.41949e+08,1.33548e+07,0.0
01/05/2006 10:00,1,5,4,10,0,16.2917,94.8333,0,0,1.05751e+07,4.2294e+08,1.48076e+07,0.0
01/05/2006 11:00,1,5,4,11,0,15.6583,95.1667,0,0,1.19221e+07,4.22284e+08,1.32914e+07,0.0
01/05/2006 12:00,1,5,4,12,0,15.4583,93.0833,0,0,1.35685e+07,4.2568e+08,1.46803e+07,0.0
01/05/2006 13:00,1,5,4,13,0,17.6917,81.0833,0,0,2.05511e+07,4.32092e+08,1.54596e+07,0.0
01/05/2006 14:00,1,5,4,14,0,20.3583,64.6667,0,0,7.1415e+07,4.79669e+08,1.61043e+07,0.0
01/05/2006 15:00,1,5,4,15,0,21.4583,55.0833,0,0,7.64946e+07,4.82856e+08,1.80532e+07,0.0
01/05/2006 16:00,1,5,4,16,0,20.8,55.3333,0,0,5.86525e+07,4.73825e+08,1.52514e+07,0.0
01/05/2006 17:00,1,5,4,17,0,19.1917,61.6667,0,0,3.62984e+07,5.01344e+08,1.14145e+07,0.0
01/05/2006 18:00,1,5,4,18,0,16.3583,71.4167,0,0,1.45996e+07,5.09171e+08,1.38072e+07,0.0
01/05/2006 19:00,1,5,4,19,0,14.2,78.3333,0,0,1.1821e+07,5.08368e+08,1.24323e+07,0.0
01/05/2006 20:00,1,5,4,20,0,14.4,78.25,0,0,1.1368e+07,5.0989e+08,1.48785e+07,0.0
01/05/2006 21:00,1,5,4,21,0,15.3083,74.6667,0,0,1.21758e+07,5.08717e+08,1.44669e+07,0.0
01/05/2006 22:00,1,5,4,22,0,15.25,72.4167,0,0,7.97075e+06,3.83114e+08,1.18041e+07,0.0
01/05/2006 23:00,1,5,4,23,0,15.2917,55.6667,0,0,2.03095e+06,2.27829e+08,1.00931e+07,0.0
01/06/2006 00:00,1,6,5,0,0,13.2833,64.4167,0,0,0,1.68981e+08,9.80632e+06,0.0
01/06/2006 01:00,1,6,5,1,0,12.6333,58.5833,0,0,0,1.38785e+08,8.31071e+06,0.0
01/06/2006 02:00,1,6,5,2,0,13.0083,43.4167,0,0,0,1.33843e+08,7.81628e+06,0.0
01/06/2006 03:00,1,6,5,3,0,12.8,40.6667,0,0,0,9.28261e+07,7.03504e+06,0.0
