Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.49436e+07,0,150316,1.47978e+08,0,14943600.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.46291e+07,0,106416,1.42752e+08,0,14629100.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.84879e+07,0,95769.3,1.57555e+08,330795,18487900.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.71345e+07,0,76588.7,1.45228e+08,1.20977e+06,17134500.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,2.40299e+07,0,127171,1.65159e+08,1.10208e+07,24029900.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.73224e+07,0,82154.9,1.47903e+08,7.54883e+06,17322400.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.60924e+07,0,167029,1.74338e+08,9.56786e+06,16092400.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.33945e+07,0,128155,1.41457e+08,7.7676e+06,13394500.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.4133e+07,0,184749,1.32546e+08,7.79655e+06,14133000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.04666e+07,0,209858,1.1639e+08,9.74661e+06,10466600.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.22598e+07,0,249496,1.28034e+08,7.86042e+06,12259800.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,9.72603e+06,0,150423,1.15166e+08,9.95523e+06,9726030.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.24935e+07,0,161304,1.24164e+08,1.00931e+07,12493500.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,9.27179e+06,0,206872,1.1589e+08,1.03158e+07,9271790.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.15141e+07,0,186274,1.2259e+08,8.14123e+06,11514100.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.02325e+07,0,175745,1.18763e+08,9.64303e+06,10232500.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.36669e+07,0,150098,1.34389e+08,7.78396e+06,13666900.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.20881e+07,0,145134,1.63342e+08,7.95931e+06,12088100.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.55498e+07,0,95285.6,1.66112e+08,7.47747e+06,15549800.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.40361e+07,0,104155,1.59331e+08,3.50286e+06,14036100.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.39989e+07,0,106724,1.64564e+08,0,13998900.0
