Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,9.4475e+06,0,112566,1.64908e+08,0,9447500.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,9.35407e+06,0,104939,1.6074e+08,0,9354070.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.23802e+07,0,121343,1.78409e+08,0,12380200.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.09415e+07,0,98236.6,1.63164e+08,1.54047e+06,10941500.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.43479e+07,0,105340,1.81408e+08,1.06857e+07,14347900.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.11155e+07,0,104659,1.66049e+08,7.0045e+06,11115500.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.02626e+07,0,179348,1.81199e+08,6.52975e+06,10262600.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,8.81387e+06,0,96053.9,1.58375e+08,7.87842e+06,8813870.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,9.68509e+06,0,153399,1.4745e+08,7.92895e+06,9685090.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.56059e+06,0,167618,1.33389e+08,7.93116e+06,7560590.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,8.38097e+06,0,167282,1.34235e+08,7.98762e+06,8380970.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,7.13939e+06,0,180194,1.21574e+08,8.09134e+06,7139390.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,8.18246e+06,0,149264,1.33876e+08,9.41239e+06,8182460.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,6.72493e+06,0,175507,1.24791e+08,9.25452e+06,6724930.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.36491e+06,0,124093,1.24138e+08,8.13794e+06,7364910.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,7.18209e+06,0,210458,1.23885e+08,7.95226e+06,7182090.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,8.35226e+06,0,140749,1.37421e+08,7.90902e+06,8352260.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,8.14825e+06,0,249646,1.71685e+08,7.78476e+06,8148250.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.07006e+07,0,248141,1.82191e+08,5.78134e+06,10700600.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.94023e+06,0,211695,1.76922e+08,3.6871e+06,8940230.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,9.69915e+06,0,174300,1.77571e+08,0,9699150.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,7.39604e+06,0,238760,1.7614e+08,0,7396040.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,9.25137e+06,0,213319,1.83873e+08,1.54051e+06,9251370.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,7.59574e+06,0,204737,1.7352e+08,0,7595740.0
