Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,2.6061e+07,0,227731,1.81453e+08,0,26061000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,2.77631e+07,0,138382,1.80509e+08,0,27763100.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,3.84924e+07,0,227114,2.00422e+08,1.5405e+06,38492400.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,3.38472e+07,0,111846,1.87021e+08,0,33847200.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,4.39891e+07,0,200244,2.06129e+08,1.32557e+07,43989100.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,3.44045e+07,0,119835,1.90272e+08,7.45355e+06,34404500.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,3.68408e+07,0,259100,2.18723e+08,9.42937e+06,36840800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,3.04432e+07,0,141403,1.8114e+08,9.56095e+06,30443200.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,3.14321e+07,0,95192.4,1.70643e+08,9.61351e+06,31432100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.72229e+07,0,69655.9,1.32329e+08,9.27953e+06,17222900.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.64689e+07,0,144225,1.38543e+08,9.81801e+06,16468900.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,1.25504e+07,0,144697,1.21341e+08,1.00333e+07,12550400.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.539e+07,0,150669,1.3747e+08,9.94238e+06,15390000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,1.11928e+07,0,150741,1.19989e+08,1.22078e+07,11192800.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.48279e+07,0,125922,1.3693e+08,9.84873e+06,14827900.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.31746e+07,0,104464,1.22582e+08,9.63787e+06,13174600.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.76965e+07,0,121105,1.48948e+08,9.58098e+06,17696500.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,2.11364e+07,0,70114.9,1.89219e+08,7.55478e+06,21136400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,2.87688e+07,0,91523.4,2.01199e+08,9.28518e+06,28768800.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,2.76933e+07,0,89928,1.90691e+08,1.83794e+06,27693300.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,2.86165e+07,0,100809,2.02947e+08,1.54078e+06,28616500.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.97373e+07,0,76371.4,1.82254e+08,0,19737300.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,2.42311e+07,0,89639.9,1.98432e+08,1.54053e+06,24231100.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.98329e+07,0,67175.5,1.80704e+08,0,19832900.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.68062e+07,0,118270,1.86968e+08,0,16806200.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,1.65936e+07,0,97844.1,1.66083e+08,1.54055e+06,16593600.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,1.99329e+07,0,137200,1.8775e+08,0,19932900.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,2.43146e+08,0,451225,4.42762e+08,8.6447e+06,243146000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,2.23556e+08,0,1.09278e+06,4.64975e+08,9.82392e+06,223556000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,2.01637e+08,0,0,5.24083e+08,1.49083e+07,201637000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,1.02489e+08,0,0,5.59422e+08,2.22116e+07,102489000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,5.67764e+07,0,0,5.45155e+08,2.3792e+07,56776400.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,3.41096e+07,0,0,4.95193e+08,2.65238e+07,34109600.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,1.8163e+07,0,0,4.67578e+08,2.74638e+07,18163000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,5.63342e+06,0,37738.5,4.48991e+08,2.85486e+07,5633420.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,1.70566e+06,0,26877.6,4.37461e+08,3.24953e+07,1705660.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,79000,0,707984,4.33656e+08,3.28625e+07,79000.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.016e+06,4.33909e+08,2.71985e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,126159,4.32898e+08,2.32998e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,67044.6,4.48473e+08,2.38585e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,145419,4.89053e+08,2.73465e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,659283,0,0,4.56315e+08,2.44382e+07,659283.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,1.2803e+06,0,115857,3.03115e+08,1.80542e+07,1280300.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,2.12176e+06,0,510981,2.16161e+08,1.64871e+07,2121760.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,4.41133e+06,0,824459,2.33058e+08,1.42324e+07,4411330.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,4.14363e+06,0,577177,2.22594e+08,1.43488e+07,4143630.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,3.57859e+06,0,491399,1.93576e+08,1.02478e+07,3578590.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,0,1.15646e+08,5.47998e+06,0.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,0,0,9.08281e+07,0,0.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,9.11003e+07,0,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,9.18876e+07,1.54073e+06,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,2.36162e+07,0,574269,1.8024e+08,6.96739e+06,23616200.0
