Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.2001e+08,0,7.93506e+07,1.2001e+08,120010000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.05928e+08,0,7.7441e+07,1.05928e+08,105928000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.2877e+08,0,8.04552e+07,1.2877e+08,128770000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.12336e+08,0,7.74555e+07,1.12336e+08,112336000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.38774e+08,0,8.04805e+07,1.47082e+08,138774000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.12399e+08,0,7.88183e+07,1.1735e+08,112399000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.14582e+08,0,8.77877e+07,1.1927e+08,114582000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,9.74287e+07,0,7.50227e+07,1.03267e+08,97428700.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.00276e+08,0,6.50542e+07,1.05703e+08,100276000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,7.58374e+07,0,5.89075e+07,8.10595e+07,75837400.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,8.11632e+07,0,6.04386e+07,8.76075e+07,81163200.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,6.7409e+07,0,5.73276e+07,7.17618e+07,67409000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,7.86741e+07,0,6.03169e+07,8.52766e+07,78674100.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,6.42288e+07,0,5.73225e+07,7.09913e+07,64228800.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,7.64993e+07,0,6.06014e+07,8.08753e+07,76499300.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.14623e+07,0,6.12724e+07,7.78711e+07,71462300.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,8.6128e+07,0,7.17912e+07,9.11242e+07,86128000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,7.99003e+07,0,8.60988e+07,8.54407e+07,79900300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.06139e+08,0,8.78019e+07,1.10253e+08,106139000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,9.01667e+07,0,8.48043e+07,9.22012e+07,90166700.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.00294e+08,0,8.77929e+07,1.00294e+08,100294000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,8.8443e+07,0,8.47999e+07,8.99834e+07,88443000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.05869e+08,0,8.78002e+07,1.05869e+08,105869000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,8.97312e+07,0,8.48024e+07,8.97312e+07,89731200.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,9.13908e+07,0,8.6747e+07,9.74971e+07,91390800.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,7.95242e+07,0,8.30484e+07,7.95242e+07,79524200.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,9.10844e+07,0,8.59583e+07,9.10844e+07,91084400.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,8.30716e+07,0,8.30685e+07,8.30716e+07,83071600.0
