Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.6324e+08,0,0,2.42344e+08,0,163240000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.63784e+08,0,0,2.40691e+08,0,163784000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.68751e+08,0,0,2.45658e+08,0,168751000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.74615e+08,0,0,2.51522e+08,1.54079e+06,174615000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.78453e+08,0,0,2.55367e+08,9.71917e+06,178453000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.72241e+08,0,0,2.50809e+08,5.77356e+06,172241000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.43261e+08,0,0,2.34535e+08,7.08556e+06,143261000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.75054e+08,0,0,2.55383e+08,6.64942e+06,175054000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.32686e+08,0,0,1.94099e+08,7.94119e+06,132686000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.12795e+08,0,0,1.72826e+08,5.95834e+06,112795000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,9.66203e+07,0,0,1.56164e+08,8.00118e+06,96620300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,9.07885e+07,0,0,1.50278e+08,8.11873e+06,90788500.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,9.4825e+07,0,0,1.54315e+08,7.21158e+06,94825000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,7.72443e+07,0,0,1.36734e+08,8.42949e+06,77244300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.0336e+08,0,0,1.66323e+08,7.096e+06,103360000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,9.58044e+07,0,0,1.56766e+08,7.96399e+06,95804400.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.07093e+08,0,0,1.74703e+08,6.64828e+06,107093000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.15483e+08,0,0,2.08412e+08,7.10453e+06,115483000.0
