Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,6.5549e+06,0,71461.3,2.40265e+08,0,6554900.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,6.52238e+06,0,0,2.2955e+08,0,6522380.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,9.84739e+06,0,0,2.44404e+08,1.58392e+06,9847390.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,8.21565e+06,0,0,2.31243e+08,0,8215650.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.11062e+07,0,0,2.45675e+08,1.58374e+07,11106200.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,8.02509e+06,0,0,2.33605e+08,9.65983e+06,8025090.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,8.65744e+06,0,0,2.64161e+08,1.17319e+07,8657440.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,6.18822e+06,0,0,2.2297e+08,9.90961e+06,6188220.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,6.39957e+06,0,58428.6,2.0173e+08,1.19493e+07,6399570.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,5.58413e+06,0,102422,1.83497e+08,1.19565e+07,5584130.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.26421e+06,0,160094,1.78435e+08,1.1387e+07,6264210.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.46098e+06,0,140778,1.838e+08,1.22434e+07,4460980.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,4.31448e+06,0,162489,1.62549e+08,1.29978e+07,4314480.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.3003e+06,0,151602,1.74623e+08,1.26587e+07,5300300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,4.68221e+06,0,148273,1.69267e+08,1.22691e+07,4682210.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,4.51486e+06,0,119527,1.86598e+08,1.19846e+07,4514860.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.00283e+06,0,131522,1.95362e+08,1.19213e+07,6002830.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,8.68454e+06,0,75793.2,2.56819e+08,9.77734e+06,8684540.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.0747e+06,0,38842.8,2.53842e+08,9.62353e+06,8074700.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,9.88146e+06,0,85396.8,2.62766e+08,3.80381e+06,9881460.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.49113e+06,0,49691.8,2.53257e+08,1.58392e+06,7491130.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,7.32004e+06,0,87154,2.60202e+08,0,7320040.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,6.50007e+06,0,44060.9,2.52261e+08,0,6500070.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,7.58859e+06,0,91480.5,2.60475e+08,1.58385e+06,7588590.0
