Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.23049e+08,0,1.39361e+08,1.23049e+08,123049000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.22604e+08,0,1.40269e+08,1.22604e+08,122604000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.62064e+08,0,1.42627e+08,1.63604e+08,162064000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.32252e+08,0,1.40278e+08,1.32252e+08,132252000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.73975e+08,0,1.42657e+08,1.86759e+08,173975000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.27659e+08,0,1.42755e+08,1.35027e+08,127659000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.57673e+08,0,1.60327e+08,1.65123e+08,157673000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.14999e+08,0,1.35704e+08,1.24436e+08,114999000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.23239e+08,0,1.18585e+08,1.32725e+08,123239000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,8.69212e+07,0,1.13242e+08,9.54029e+07,86921200.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.27976e+08,0,1.16032e+08,1.36634e+08,127976000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,9.4493e+07,0,1.10803e+08,1.04173e+08,94493000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.20658e+08,0,1.13872e+08,1.3185e+08,120658000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,8.62343e+07,0,1.09721e+08,9.68458e+07,86234300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.06914e+08,0,1.15169e+08,1.16651e+08,106914000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,9.50479e+07,0,1.11989e+08,1.04563e+08,95047900.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,9.81545e+07,0,1.24772e+08,1.07236e+08,98154500.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,7.89594e+07,0,1.57622e+08,8.67834e+07,78959400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.21002e+08,0,1.57966e+08,1.2833e+08,121002000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,9.29208e+07,0,1.53511e+08,9.64461e+07,92920800.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.23018e+08,0,1.57617e+08,1.23018e+08,123018000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,9.22445e+07,0,1.53152e+08,9.37851e+07,92244500.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.27508e+08,0,1.58323e+08,1.27508e+08,127508000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,9.4239e+07,0,1.53514e+08,9.4239e+07,94239000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.00465e+08,0,1.54397e+08,1.02006e+08,100465000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,6.2352e+07,0,1.50706e+08,6.2352e+07,62352000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,9.42655e+07,0,1.53766e+08,9.42655e+07,94265500.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,9.50107e+07,0,1.6192e+08,9.65515e+07,95010700.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,1.17386e+09,0,2.22226e+08,1.18342e+09,1173860000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,4.40086e+06,2.00447e+06,2.46788e+08,1.65151e+07,4400860.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,7.86863e+08,949226,5.60021e+08,8.03539e+08,786863000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,2.84908e+08,0,9.9067e+08,3.07491e+08,284908000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,1.31257e+08,0,1.0275e+09,1.56406e+08,131257000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,1.33e+08,0,1.00891e+09,1.65476e+08,133000000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,3.88058e+07,0,9.8794e+08,7.12495e+07,38805800.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,9.46341e+06,0,9.45265e+08,3.34852e+07,9463410.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,5.89707e+07,0,6.60264e+08,8.08766e+07,58970700.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,1.29792e+08,0,3.9732e+08,1.47694e+08,129792000.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,1.42603e+08,0,3.35038e+08,1.57385e+08,142603000.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,1.83349e+08,0,2.98918e+08,1.98957e+08,183349000.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,1.61737e+08,0,2.79035e+08,1.72558e+08,161737000.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,8.78022e+07,0,2.34866e+08,9.81817e+07,87802200.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,0,1.64131e+08,8.75924e+06,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,0,1.53135e+08,9.47588e+06,0.0
