Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.07136e+08,0,48657.5,2.36637e+08,0,107136000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.01549e+08,0,13386,2.29235e+08,0,101549000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.10754e+08,0,27119,2.38987e+08,1.54061e+06,110754000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.13017e+08,0,20874.5,2.40711e+08,0,113017000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.08068e+08,0,15872.5,2.363e+08,1.34964e+07,108068000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.09673e+08,0,18604.1,2.39956e+08,7.30671e+06,109673000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,7.36397e+07,0,32819,2.23017e+08,9.25017e+06,73639700.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,9.72234e+07,0,35100.2,2.27356e+08,9.37285e+06,97223400.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,7.86159e+07,0,40856,1.82208e+08,9.4186e+06,78615900.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.31027e+07,0,10349.9,1.75004e+08,9.41676e+06,73102700.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,7.56251e+07,0,13807.5,1.75891e+08,9.49416e+06,75625100.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,7.10131e+07,0,20012,1.71027e+08,9.61363e+06,71013100.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.79108e+07,0,0,1.77401e+08,1.16814e+07,77910800.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,6.18202e+07,0,0,1.6173e+08,1.08671e+07,61820200.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.73745e+07,0,0,1.81532e+08,1.06979e+07,77374500.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.52675e+07,0,0,1.66704e+08,9.43853e+06,65267500.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.08681e+07,0,18456.7,1.71366e+08,9.39095e+06,60868100.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.25284e+07,0,34854.6,2.12931e+08,9.01806e+06,62528400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.48205e+07,0,26804.3,2.27877e+08,7.49561e+06,84820500.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.51326e+07,0,51751.5,2.28482e+08,3.34259e+06,85132600.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.78517e+07,0,45096.1,2.20851e+08,0,77851700.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.00311e+08,0,40515.7,2.47209e+08,1.54078e+06,100311000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,9.11547e+07,0,41755.9,2.34425e+08,0,91154700.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.88789e+07,0,39367.2,2.3197e+08,0,88878900.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,7.41894e+08,0,463001,1.02595e+09,2.05123e+07,741894000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,4.48344e+08,0,133046,7.10771e+08,1.39619e+07,448344000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,3.12243e+08,0,104419,5.38432e+08,1.08879e+07,312243000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,3.08495e+06,0,0,1.45072e+08,9.17892e+06,3084950.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,5.11048e+08,0,551323,6.75529e+08,6.77109e+06,511048000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,4.44509e+06,0,29655.7,1.96962e+08,9.87006e+06,4445090.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,3.79425e+08,0,196003,8.00151e+08,1.83031e+07,379425000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,9.56493e+07,0,874781,8.18628e+08,2.43378e+07,95649300.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,8.4033e+06,0,6.40741e+06,7.82192e+08,2.67775e+07,8403300.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,1.24628e+06,0,3.46369e+06,7.57934e+08,2.73753e+07,1246280.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,2938.49,0,7.04772e+06,7.42356e+08,2.81405e+07,2938.49
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,1.06972e+07,7.32832e+08,2.8931e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,1.32476e+07,7.37596e+08,3.20222e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.37714e+07,7.40915e+08,3.16839e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.08158e+07,7.37102e+08,3.58968e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.71621e+07,7.75512e+08,3.30656e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.86041e+07,8.03017e+08,2.5487e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,1.91863e+07,8.45217e+08,2.49247e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,2.03878e+07,8.54956e+08,2.61746e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,2.14132e+07,8.65891e+08,2.74129e+07,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,0,2.13775e+07,8.7358e+08,2.85431e+07,0.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,0,1.63748e+07,7.44965e+08,2.69132e+07,0.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,3.71841e+06,4.47603e+08,2.06321e+07,0.0
