Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,9.9832e+06,116043,1.4305e+08,9.9832e+06,9983200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.07252e+07,104390,1.42109e+08,1.07252e+07,10725200.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.25665e+07,67051.2,1.44875e+08,1.41071e+07,12566500.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.26464e+07,33910.8,1.42038e+08,1.26464e+07,12646400.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.50646e+07,15774.6,1.44835e+08,3.03526e+07,15064600.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.3057e+07,37937.5,1.4453e+08,2.24911e+07,13057000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,9.70824e+06,184924,1.67756e+08,2.11753e+07,9708240.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,9.44023e+06,231958,1.41925e+08,1.91223e+07,9440230.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.08395e+07,135447,1.11143e+08,2.25208e+07,10839500.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,7.21584e+06,248358,1.15044e+08,1.80654e+07,7215840.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,7.94218e+06,133802,1.07112e+08,1.8591e+07,7942180.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,6.58091e+06,272063,1.11928e+08,1.8506e+07,6580910.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,8.10614e+06,145756,1.06902e+08,2.01754e+07,8106140.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,6.09502e+06,237802,1.0637e+08,2.05242e+07,6095020.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,6.47643e+06,169192,1.01721e+08,1.84518e+07,6476430.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,6.61905e+06,161526,1.11062e+08,1.63796e+07,6619050.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,5.59695e+06,79811.6,1.15071e+08,1.72477e+07,5596950.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,7.01476e+06,218985,1.64425e+08,1.65826e+07,7014760.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.26771e+07,113512,1.56922e+08,2.26212e+07,12677100.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.24951e+07,225081,1.6124e+08,1.56831e+07,12495100.0
