Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.01173e+08,0,0,2.31195e+08,0,101173000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.03149e+08,0,0,2.30615e+08,0,103149000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.05954e+08,0,0,2.3342e+08,0,105954000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.09833e+08,0,0,2.37299e+08,1.54075e+06,109833000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.12688e+08,0,0,2.40162e+08,1.01145e+07,112688000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.08096e+08,0,0,2.37827e+08,7.56152e+06,108096000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,8.79389e+07,0,0,2.29139e+08,7.66509e+06,87938900.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.0872e+08,0,0,2.37095e+08,7.76561e+06,108720000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,8.41543e+07,0,0,1.88138e+08,7.80417e+06,84154300.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,6.90827e+07,0,0,1.69498e+08,7.80147e+06,69082700.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.47501e+07,0,0,1.64267e+08,7.86607e+06,64750100.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.12462e+07,0,0,1.60099e+08,7.96685e+06,61246200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,6.42886e+07,0,0,1.62951e+08,9.23041e+06,64288600.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.13656e+07,0,0,1.50218e+08,9.14586e+06,51365600.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,6.81768e+07,0,0,1.70965e+08,8.01648e+06,68176800.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.66588e+07,0,0,1.69923e+08,8.15679e+06,66658800.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.79008e+07,0,0,1.80887e+08,7.85534e+06,67900800.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,7.26038e+07,0,0,2.16061e+08,7.28317e+06,72603800.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.41503e+07,0,0,2.23949e+08,7.53643e+06,84150300.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.51086e+07,0,0,2.25476e+08,1.8638e+06,85108600.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.72622e+07,0,0,2.17053e+08,1.54068e+06,77262200.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,9.82518e+07,0,0,2.41537e+08,0,98251800.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,9.00663e+07,0,0,2.29857e+08,0,90066300.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.62577e+07,0,0,2.26048e+08,1.54046e+06,86257700.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.91162e+08,0,0,3.96428e+08,1.13925e+07,191162000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,5.08016e+07,0,0,1.92156e+08,1.97791e+06,50801600.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,6.56398e+07,0,0,2.0273e+08,0,65639800.0
