Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,6.83155e+06,0,54026.4,7.21083e+07,0,6831550.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,7.42155e+06,0,59820.9,7.13424e+07,0,7421550.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,8.89097e+06,0,102702,7.69387e+07,0,8890970.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,8.40563e+06,0,43520.9,7.23102e+07,0,8405630.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,9.88183e+06,0,80130.2,7.79119e+07,9.72564e+06,9881830.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,8.51365e+06,0,50237.4,7.37892e+07,6.23448e+06,8513650.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,8.13338e+06,0,113454,8.85226e+07,6.31333e+06,8133380.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,7.13979e+06,0,17341.5,7.14199e+07,6.40247e+06,7139790.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,7.52976e+06,0,54444.8,6.36157e+07,6.43166e+06,7529760.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,5.60534e+06,0,98628.4,5.70907e+07,6.43644e+06,5605340.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.16517e+06,0,134946,6.15044e+07,6.47988e+06,6165170.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,5.06006e+06,0,147118,5.63022e+07,6.56623e+06,5060060.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,5.7662e+06,0,126500,6.10784e+07,7.41852e+06,5766200.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,4.77269e+06,0,213307,5.61409e+07,8.29485e+06,4772690.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,5.7938e+06,0,139678,6.01619e+07,6.5869e+06,5793800.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,5.88125e+06,0,132326,5.84682e+07,6.44791e+06,5881250.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,7.17897e+06,0,130543,6.66948e+07,6.41284e+06,7178970.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.34359e+06,0,126675,8.47395e+07,6.31603e+06,6343590.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,9.57422e+06,0,89244.6,8.63665e+07,6.19988e+06,9574220.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,7.92826e+06,0,105442,8.20858e+07,2.04343e+06,7928260.0
