Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.96782e+07,121104,8.15768e+07,2.96782e+07,29678200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,3.46749e+07,26377.4,8.36817e+07,3.46749e+07,34674900.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,4.35388e+07,31542.3,8.67478e+07,4.35388e+07,43538800.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,4.08161e+07,36632.7,8.23382e+07,4.08161e+07,40816100.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,4.94408e+07,19743.4,8.67254e+07,5.94762e+07,49440800.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,4.25813e+07,40034.2,8.37371e+07,4.87641e+07,42581300.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,3.97752e+07,42131.6,1.02308e+08,4.60335e+07,39775200.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,2.57387e+07,29461.3,7.32762e+07,3.20807e+07,25738700.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,2.20203e+07,40121,6.93457e+07,2.95844e+07,22020300.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.3314e+07,33935.8,5.51308e+07,2.06487e+07,13314000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.33914e+07,85828.3,6.11281e+07,1.98337e+07,13391400.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,7.07338e+06,73916.4,5.50436e+07,1.35967e+07,7073380.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,9.82949e+06,100489,6.11396e+07,1.73876e+07,9829490.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,5.53178e+06,105318,5.5075e+07,1.35682e+07,5531780.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.12962e+06,115590,6.12727e+07,1.56855e+07,9129620.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.34824e+06,53417.7,5.55961e+07,1.37543e+07,7348240.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.4504e+07,64481.3,6.67012e+07,2.20547e+07,14504000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.28771e+07,25434.9,8.33054e+07,1.97348e+07,12877100.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,2.67282e+07,51292.1,9.52174e+07,3.27937e+07,26728200.0
