Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,4.37731e+07,0,0,2.5371e+08,0,43773100.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,4.58937e+07,0,0,2.61553e+08,0,45893700.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,4.55046e+07,0,0,2.54299e+08,1.56392e+06,45504600.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,4.82738e+07,0,0,2.6256e+08,0,48273800.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,5.01489e+07,0,0,2.63074e+08,1.38804e+07,50148900.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,4.74314e+07,0,0,2.60369e+08,8.53892e+06,47431400.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,3.36992e+07,0,0,2.57593e+08,8.21581e+06,33699200.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,4.36842e+07,0,0,2.48507e+08,1.06418e+07,43684200.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,3.51433e+07,0,0,2.09984e+08,1.02801e+07,35143300.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,3.26286e+07,0,0,2.05112e+08,9.53867e+06,32628600.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,3.43204e+07,0,0,2.04798e+08,9.61558e+06,34320400.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,3.50504e+07,0,0,2.04873e+08,1.16847e+07,35050400.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,3.85093e+07,0,0,2.08594e+08,1.12473e+07,38509300.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,2.97838e+07,0,0,2.00634e+08,1.27062e+07,29783800.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,3.74568e+07,0,0,2.14216e+08,9.78004e+06,37456800.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,3.14261e+07,0,0,2.05713e+08,1.03099e+07,31426100.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,2.95456e+07,0,0,2.13268e+08,1.06695e+07,29545600.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,3.02083e+07,0,0,2.56861e+08,8.65103e+06,30208300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,3.18434e+07,0,0,2.56204e+08,8.06748e+06,31843400.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,3.36328e+07,0,0,2.57986e+08,3.57618e+06,33632800.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,2.78698e+07,0,0,2.52219e+08,0,27869800.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,3.67319e+07,0,0,2.66113e+08,1.56404e+06,36731900.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,3.34305e+07,0,0,2.5778e+08,0,33430500.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,3.20554e+07,0,0,2.56405e+08,1.56406e+06,32055400.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,6.04702e+08,0,0,1.18532e+09,2.87669e+07,604702000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,2.79991e+08,0,0,7.21682e+08,2.40402e+07,279991000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,2.67566e+08,0,0,7.72612e+08,2.301e+07,267566000.0
