Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.02784e+08,0,0,1.73981e+08,0,102784000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,9.68938e+07,0,0,1.66418e+08,0,96893800.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,9.90504e+07,0,0,1.68575e+08,0,99050400.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.02359e+08,0,0,1.71884e+08,0,102359000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.11738e+08,0,0,1.81267e+08,8.60803e+06,111738000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.06476e+08,0,0,1.77447e+08,6.0063e+06,106476000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,7.99162e+07,0,0,1.59932e+08,6.09017e+06,79916200.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.00328e+08,0,0,1.72465e+08,6.16897e+06,100328000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,7.80769e+07,0,0,1.35369e+08,6.20253e+06,78076900.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,7.01821e+07,0,0,1.2649e+08,6.20221e+06,70182100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.80193e+07,0,0,1.2392e+08,6.25934e+06,68019300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.61322e+07,0,0,1.21797e+08,6.34095e+06,66132200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,6.99414e+07,0,0,1.25593e+08,6.4246e+06,69941400.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.6144e+07,0,0,1.11795e+08,6.5817e+06,56144000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.27217e+07,0,0,1.30969e+08,6.37982e+06,72721700.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,6.47567e+07,0,0,1.21852e+08,6.22161e+06,64756700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,6.49326e+07,0,0,1.26614e+08,6.19471e+06,64932600.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.82872e+07,0,0,1.49744e+08,6.09497e+06,68287200.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,8.0131e+07,0,0,1.57777e+08,5.97836e+06,80131000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,8.50578e+07,0,0,1.627e+08,1.97226e+06,85057800.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,7.4423e+07,0,0,1.53063e+08,0,74423000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,9.4982e+07,0,0,1.74746e+08,0,94982000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,8.45205e+07,0,0,1.62161e+08,0,84520500.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.24509e+07,0,0,1.60092e+08,0,82450900.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,5.04804e+08,0,157105,6.74906e+08,1.19271e+07,504804000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,3.26417e+08,0,0,4.78992e+08,9.79281e+06,326417000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,2.88208e+08,0,0,4.2517e+08,7.07944e+06,288208000.0
