Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.15382e+08,0,9.85479e+07,2.15382e+08,215382000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.94061e+08,0,9.58864e+07,1.94061e+08,194061000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.25315e+08,0,1.00351e+08,2.25315e+08,225315000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.97793e+08,0,9.54434e+07,1.99334e+08,197793000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.46564e+08,0,1.00465e+08,2.5746e+08,246564000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.98276e+08,0,9.72002e+07,2.05783e+08,198276000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.99294e+08,0,1.17335e+08,2.06896e+08,199294000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.65538e+08,0,9.51986e+07,1.73241e+08,165538000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.78452e+08,0,8.11872e+07,1.86186e+08,178452000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.32124e+08,0,7.46517e+07,1.39864e+08,132124000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.43919e+08,0,7.87362e+07,1.5367e+08,143919000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.2079e+08,0,7.39381e+07,1.28701e+08,120790000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.44445e+08,0,7.87123e+07,1.54457e+08,144445000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.13807e+08,0,7.39229e+07,1.22431e+08,113807000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.38398e+08,0,7.90221e+07,1.47922e+08,138398000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.25686e+08,0,7.57183e+07,1.3345e+08,125686000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.79416e+08,0,8.85181e+07,1.87135e+08,179416000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.46346e+08,343700,1.20739e+08,1.53956e+08,146346000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.72419e+08,0,1.12104e+08,1.79899e+08,172419000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.55712e+08,0,1.07294e+08,1.59104e+08,155712000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.8074e+08,0,1.12093e+08,1.8074e+08,180740000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.54381e+08,0,1.0728e+08,1.54381e+08,154381000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.94024e+08,0,1.12119e+08,1.95564e+08,194024000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.5896e+08,0,1.07293e+08,1.5896e+08,158960000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.25389e+09,171315,2.03831e+08,1.26932e+09,1253890000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,6.91399e+08,0,1.66478e+08,7.01509e+08,691399000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,1.21207e+07,0,1.12217e+08,1.64597e+07,12120700.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,8.56687e+07,0,1.10998e+08,8.72094e+07,85668700.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,9.88278e+07,171850,1.09433e+08,9.88278e+07,98827800.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,1.31959e+08,0,1.11078e+08,1.31959e+08,131959000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,3.91395e+08,132369,1.35111e+08,3.92936e+08,391395000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,1.10267e+09,112254,1.50908e+08,1.11356e+09,1102670000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,7.8261e+08,0,1.55812e+08,7.93476e+08,782610000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,5.1e+08,401779,2.98817e+08,5.2617e+08,510000000.0
