Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.52751e+08,0,1.13817e+08,1.52751e+08,152751000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.34725e+08,0,1.11647e+08,1.34725e+08,134725000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.64701e+08,0,1.15441e+08,1.64701e+08,164701000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.41939e+08,0,1.11665e+08,1.43479e+08,141939000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.77347e+08,0,1.15476e+08,1.86426e+08,177347000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.40536e+08,0,1.13309e+08,1.47395e+08,140536000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.47303e+08,0,1.26095e+08,1.53167e+08,147303000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.24073e+08,0,1.0834e+08,1.31997e+08,124073000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.31921e+08,0,9.42515e+07,1.37894e+08,131921000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.03436e+08,0,8.63346e+07,1.11403e+08,103436000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.15189e+08,0,8.87989e+07,1.21208e+08,115189000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,9.59602e+07,0,8.50301e+07,1.04094e+08,95960200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.1243e+08,0,8.87918e+07,1.20669e+08,112430000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,9.03032e+07,0,8.50215e+07,9.8732e+07,90303200.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.17864e+08,0,9.01032e+07,1.24263e+08,117864000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,9.34317e+07,0,8.88974e+07,1.01152e+08,93431700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.14657e+08,0,1.02478e+08,1.2134e+08,114657000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.04786e+08,0,1.239e+08,1.11893e+08,104786000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.34515e+08,0,1.25607e+08,1.40281e+08,134515000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.14596e+08,0,1.21836e+08,1.16503e+08,114596000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.27383e+08,0,1.25594e+08,1.28924e+08,127383000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.11371e+08,0,1.21829e+08,1.11371e+08,111371000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.35911e+08,0,1.25605e+08,1.35911e+08,135911000.0
