Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.08458e+08,0,8.26764e+07,2.08458e+08,208458000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.99496e+08,0,8.0809e+07,1.99496e+08,199496000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.35771e+08,0,8.39657e+07,2.35771e+08,235771000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,2.23462e+08,0,8.11662e+07,2.25003e+08,223462000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.82409e+08,0,8.46848e+07,2.93074e+08,282409000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,2.16056e+08,0,8.28689e+07,2.23046e+08,216056000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.15895e+08,0,1.00653e+08,2.22226e+08,215895000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.90362e+08,0,8.11734e+07,1.98113e+08,190362000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,2.03583e+08,0,6.65713e+07,2.11388e+08,203583000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.78942e+08,0,6.25557e+07,1.86746e+08,178942000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,2.09691e+08,0,6.54674e+07,2.1805e+08,209691000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.58818e+08,0,6.18767e+07,1.68274e+08,158818000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,2.06709e+08,0,6.52548e+07,2.14781e+08,206709000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.50541e+08,0,6.19927e+07,1.59994e+08,150541000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.62507e+08,0,6.47936e+07,1.7135e+08,162507000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.69622e+08,0,6.34327e+07,1.77441e+08,169622000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,2.05611e+08,0,7.3859e+07,2.13391e+08,205611000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.63686e+08,0,9.94916e+07,1.7134e+08,163686000.0
