Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.93529e+08,0,1.61856e+08,1.93529e+08,193529000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.7249e+08,0,1.58034e+08,1.7249e+08,172490000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.1088e+08,0,1.63798e+08,2.1242e+08,210880000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.83376e+08,0,1.58059e+08,1.83376e+08,183376000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.28896e+08,0,1.63847e+08,2.42054e+08,228896000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.83646e+08,0,1.60658e+08,1.91019e+08,183646000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.74193e+08,0,1.81858e+08,1.83519e+08,174193000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.47494e+08,0,1.5419e+08,1.55096e+08,147494000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.5066e+08,0,1.31177e+08,1.60105e+08,150660000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.14467e+08,0,1.18972e+08,1.23967e+08,114467000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.19926e+08,0,1.23397e+08,1.29487e+08,119926000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,9.95372e+07,0,1.1767e+08,1.09235e+08,99537200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.142e+08,0,1.23384e+08,1.25549e+08,114200000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,9.31466e+07,0,1.1766e+08,1.03623e+08,93146600.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.11272e+08,0,1.24481e+08,1.21033e+08,111272000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.06992e+08,0,1.23364e+08,1.16516e+08,106992000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.29352e+08,0,1.44914e+08,1.3882e+08,129352000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.21599e+08,0,1.78629e+08,1.30926e+08,121599000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.71298e+08,0,1.79638e+08,1.78628e+08,171298000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.45014e+08,0,1.73908e+08,1.48372e+08,145014000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.58664e+08,0,1.79626e+08,1.58664e+08,158664000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.38944e+08,0,1.73893e+08,1.38944e+08,138944000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.73031e+08,0,1.79645e+08,1.74572e+08,173031000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.43057e+08,0,1.73907e+08,1.43057e+08,143057000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.43933e+08,0,1.78006e+08,1.45473e+08,143933000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,1.27062e+08,0,1.71547e+08,1.27062e+08,127062000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,1.45983e+08,0,1.77316e+08,1.45983e+08,145983000.0
