Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.61251e+08,0,0,2.42099e+08,0,161251000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.61853e+08,0,0,2.40039e+08,0,161853000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.65965e+08,0,0,2.4415e+08,0,165965000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.71548e+08,0,0,2.49733e+08,0,171548000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.75097e+08,0,0,2.53288e+08,1.0121e+07,175097000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.68433e+08,0,0,2.47778e+08,5.68832e+06,168433000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.45918e+08,0,0,2.3523e+08,6.43717e+06,145918000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.79867e+08,0,0,2.61321e+08,6.66978e+06,179867000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.38784e+08,0,0,2.0297e+08,6.15219e+06,138784000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.20993e+08,0,0,1.83793e+08,6.155e+06,120993000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.05854e+08,0,0,1.681e+08,6.19311e+06,105854000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,1.00064e+08,0,0,1.62137e+08,7.51841e+06,100064000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.04659e+08,0,0,1.66732e+08,7.24032e+06,104659000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,8.52783e+07,0,0,1.47351e+08,6.53078e+06,85278300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.14549e+08,0,0,1.80772e+08,8.42337e+06,114549000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.04413e+08,0,0,1.6834e+08,6.16011e+06,104413000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.15515e+08,0,379592,1.92479e+08,6.13559e+06,115515000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.2283e+08,0,0,2.13295e+08,6.03961e+06,122830000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.36127e+08,0,0,2.22828e+08,5.94134e+06,136127000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.35444e+08,0,0,2.22142e+08,1.95543e+06,135444000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.25596e+08,0,0,2.12291e+08,0,125596000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.59256e+08,0,0,2.49946e+08,0,159256000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.4144e+08,0,0,2.28135e+08,1.54042e+06,141440000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.38087e+08,0,0,2.24782e+08,0,138087000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.22259e+08,0,0,2.09847e+08,8.56552e+06,122259000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,1.20629e+08,0,0,2.07365e+08,5.87968e+06,120629000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,1.19663e+08,0,0,2.09346e+08,1.54078e+06,119663000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,1.17816e+08,0,0,2.08114e+08,0,117816000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,1.4938e+08,0,0,2.44623e+08,0,149380000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.23919e+08,0,0,2.18485e+08,0,123919000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,5.84579e+08,0,206479,7.08151e+08,7.81305e+06,584579000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,5.03257e+08,0,111268,6.32837e+08,7.95161e+06,503257000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,4.14521e+08,0,42276.7,6.50895e+08,1.06917e+07,414521000.0
