Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.37429e+08,0,0,2.7085e+08,0,137429000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.42306e+08,0,0,2.72632e+08,0,142306000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.47538e+08,0,0,2.77863e+08,0,147538000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.53799e+08,0,0,2.84124e+08,1.54048e+06,153799000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.5821e+08,0,0,2.88543e+08,1.00109e+07,158210000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.52078e+08,0,0,2.84613e+08,7.61062e+06,152078000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.1921e+08,0,0,2.62557e+08,5.77685e+06,119210000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.46313e+08,0,0,2.78025e+08,7.8003e+06,146313000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.12032e+08,0,0,2.16419e+08,7.84533e+06,112032000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,9.74339e+07,0,0,1.95528e+08,7.8491e+06,97433900.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,8.40198e+07,0,0,1.81208e+08,7.90736e+06,84019800.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,7.76002e+07,0,0,1.74739e+08,8.01093e+06,77600200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.94572e+07,0,0,1.76596e+08,8.10293e+06,79457200.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,6.3514e+07,0,0,1.60653e+08,1.03405e+07,63514000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,9.58135e+07,0,0,1.9869e+08,8.05213e+06,95813500.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,8.12518e+07,0,0,1.83892e+08,7.85974e+06,81251800.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,8.97203e+07,0,0,2.05598e+08,7.22745e+06,89720300.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,9.62057e+07,0,0,2.41755e+08,6.37273e+06,96205700.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.14598e+08,0,0,2.57088e+08,7.57605e+06,114598000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.13882e+08,0,0,2.56366e+08,1.86847e+06,113882000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.04723e+08,0,0,2.47205e+08,0,104723000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.34671e+08,0,0,2.81852e+08,1.54065e+06,134671000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.20187e+08,0,0,2.62669e+08,0,120187000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.16951e+08,0,0,2.59433e+08,0,116951000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,2.92877e+08,0,0,1.23284e+09,2.23041e+07,292877000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,2.56791e+08,0,0,8.21972e+08,1.37764e+07,256791000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,2.33331e+08,0,0,6.32012e+08,1.28906e+07,233331000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,3.05823e+08,0,0,6.65712e+08,1.19756e+07,305823000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,2.64133e+08,0,0,5.70633e+08,1.05335e+07,264133000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.20367e+06,0,0,2.37885e+08,1.01106e+07,1203670.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,3.75952e+07,0,0,2.17116e+08,1.94004e+06,37595200.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,4.56748e+08,0,0,6.34563e+08,7.76749e+06,456748000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,2.8079e+08,0,0,5.01331e+08,9.4031e+06,280790000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,1.45629e+08,0,0,6.25985e+08,1.42308e+07,145629000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,1.05148e+06,0,0,7.98275e+08,1.73769e+07,1051480.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,0,8.26424e+08,2.00622e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,0,8.27825e+08,1.90684e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,0,8.31949e+08,2.14539e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,0,8.48175e+08,2.09011e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,0,9.38663e+08,2.13857e+07,0.0
