Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,3.66082e+07,130923,1.22973e+08,3.66082e+07,36608200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,3.08762e+07,36868.2,1.19348e+08,3.08762e+07,30876200.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,3.8958e+07,61671.8,1.28473e+08,3.8958e+07,38958000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,3.48169e+07,24323,1.19335e+08,3.63575e+07,34816900.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,4.46361e+07,52143.2,1.29367e+08,5.55732e+07,44636100.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,3.5566e+07,37852.7,1.22909e+08,4.31642e+07,35566000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,3.60863e+07,107631,1.46251e+08,4.37731e+07,36086300.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,2.96705e+07,51659.6,1.18908e+08,3.74561e+07,29670500.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,3.12771e+07,123111,1.08742e+08,4.10747e+07,31277100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,2.08248e+07,40132.6,9.81804e+07,2.86631e+07,20824800.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,2.40824e+07,55774,1.06931e+08,3.19767e+07,24082400.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.66104e+07,75418,9.7657e+07,2.66133e+07,16610400.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,2.18856e+07,71314.7,1.06638e+08,2.99812e+07,21885600.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.41293e+07,87231.4,9.7596e+07,2.45129e+07,14129300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.92808e+07,32626.8,1.06679e+08,2.93284e+07,19280800.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.71476e+07,40133.5,9.9704e+07,2.50006e+07,17147600.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,2.38272e+07,33593.3,1.154e+08,3.16435e+07,23827200.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,2.10771e+07,18998.8,1.39923e+08,2.87814e+07,21077100.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,2.84184e+07,98393.5,1.41486e+08,3.59943e+07,28418400.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,2.31449e+07,87092.8,1.33262e+08,2.65632e+07,23144900.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,2.73576e+07,77808.3,1.41457e+08,2.73576e+07,27357600.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,2.35427e+07,31653.1,1.33204e+08,2.35427e+07,23542700.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,2.88637e+07,107916,1.41487e+08,3.04042e+07,28863700.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,2.32468e+07,92305.8,1.33264e+08,2.32468e+07,23246800.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,8.12211e+06,9.29371e+08,307197,2.99663e+08,9.50605e+08,937493110.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,5.92221e+08,0,3.03165e+08,6.10514e+08,592221000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,4.86965e+08,164238,2.80154e+08,5.04575e+08,486965000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,2.96664e+08,318575,2.4008e+08,3.12583e+08,296664000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,1.24504e+07,381513,2.41445e+08,3.08212e+07,12450400.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,5.50567e+06,0,2.38901e+08,3.2021e+07,5505670.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,2.42943e+06,1.68854e+08,504438,2.56082e+08,1.95096e+08,171283430.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,4.72258e+08,0,2.41336e+08,4.87514e+08,472258000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,3.88283e+08,0,2.59917e+08,4.05196e+08,388283000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,2.1859e+08,0,4.33507e+08,2.38659e+08,218590000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,8.97345e+07,0,6.22776e+08,1.1564e+08,89734500.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,2.40646e+07,0,6.24253e+08,5.12465e+07,24064600.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,4.18276e+06,28003.5,6.21165e+08,3.13514e+07,4182760.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,146407,46362.3,6.20552e+08,2.7402e+07,146407.0
