Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.57161e+07,0,266937,1.9518e+08,0,15716100.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.50012e+07,0,70107.3,1.82537e+08,0,15001200.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,2.19634e+07,0,58052.4,2.10991e+08,1.54078e+06,21963400.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,2.0936e+07,0,87406.3,1.93682e+08,0,20936000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,2.87737e+07,0,99019.1,2.20265e+08,1.29381e+07,28773700.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,2.19793e+07,0,89951,1.96579e+08,7.4803e+06,21979300.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.98358e+07,0,108911,2.23033e+08,9.46759e+06,19835800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.36223e+07,0,44612.6,1.72016e+08,8.01844e+06,13622300.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.43041e+07,0,118296,1.63e+08,9.29094e+06,14304100.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.01812e+07,0,61881.9,1.42633e+08,9.64656e+06,10181200.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.03355e+07,0,270772,1.56402e+08,9.71376e+06,10335500.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,7.63052e+06,0,284793,1.39682e+08,9.85119e+06,7630520.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.0087e+07,0,181223,1.53282e+08,9.97058e+06,10087000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,7.6147e+06,0,174595,1.40228e+08,1.18908e+07,7614700.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.00142e+07,0,188155,1.4971e+08,1.02228e+07,10014200.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,9.4812e+06,0,131292,1.46834e+08,8.63282e+06,9481200.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.3531e+07,0,88554.8,1.66077e+08,8.72465e+06,13531000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.18444e+07,0,60347.8,1.97316e+08,9.47085e+06,11844400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.61313e+07,0,55075,2.01769e+08,7.44538e+06,16131300.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.39649e+07,0,79749.4,1.92888e+08,3.42114e+06,13964900.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.45579e+07,0,68156.1,2.00199e+08,0,14557900.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.07013e+07,0,85374.7,1.89627e+08,0,10701300.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.42565e+07,0,98077.2,2.03058e+08,1.54055e+06,14256500.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.07942e+07,0,80992.3,1.92313e+08,0,10794200.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.2597e+07,0,104677,1.96522e+08,1.54078e+06,12597000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,1.02811e+07,0,140108,1.86871e+08,0,10281100.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,1.34546e+07,0,122855,1.9676e+08,0,13454600.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,1.06128e+07,0,140162,1.93805e+08,1.54046e+06,10612800.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,2.061e+08,0,1.00465e+06,5.25145e+08,8.16348e+06,206100000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.106e+08,0,566920,4.56011e+08,1.2199e+07,110600000.0
