Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,6.81857e+07,0,0,2.03827e+08,0,68185700.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,6.66397e+07,0,0,2.0303e+08,0,66639700.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,6.76154e+07,0,0,2.04795e+08,0,67615400.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,6.99601e+07,0,0,2.0714e+08,1.54054e+06,69960100.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,7.20487e+07,0,0,2.10815e+08,1.00407e+07,72048700.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,7.15037e+07,0,0,2.10907e+08,7.60166e+06,71503700.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,5.26373e+07,0,0,2.00836e+08,6.22488e+06,52637300.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,6.74671e+07,0,0,2.02474e+08,7.32713e+06,67467100.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,5.43223e+07,0,0,1.70006e+08,7.83724e+06,54322300.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,5.01525e+07,0,0,1.62323e+08,7.83614e+06,50152500.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,5.00475e+07,0,0,1.56407e+08,7.8902e+06,50047500.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,4.98831e+07,0,0,1.53817e+08,7.99191e+06,49883100.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,5.39911e+07,0,0,1.57925e+08,9.62829e+06,53991100.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,4.26685e+07,0,0,1.46899e+08,8.81379e+06,42668500.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,5.42622e+07,0,0,1.62962e+08,8.03876e+06,54262200.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,4.62577e+07,0,0,1.53621e+08,7.85467e+06,46257700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,4.35061e+07,0,0,1.57998e+08,7.81391e+06,43506100.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,4.60902e+07,0,0,1.96505e+08,7.69217e+06,46090200.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,5.13702e+07,0,0,1.96005e+08,5.67684e+06,51370200.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,5.58802e+07,0,0,2.06827e+08,3.53505e+06,55880200.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,4.55586e+07,0,0,1.91765e+08,0,45558600.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,5.99895e+07,0,0,2.09437e+08,0,59989500.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,5.57753e+07,0,0,2.0672e+08,1.54076e+06,55775300.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,5.25464e+07,0,0,1.97173e+08,0,52546400.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,6.34018e+08,0,318939,9.10235e+08,2.27137e+07,634018000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,3.77352e+08,0,104317,6.43638e+08,1.83568e+07,377352000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,3.07294e+08,0,0,5.75199e+08,1.94087e+07,307294000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,2.69155e+08,0,200201,5.00601e+08,1.90974e+07,269155000.0
