Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,8.27098e+07,0,0,1.8677e+08,0,82709800.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,7.88389e+07,0,0,1.81213e+08,0,78838900.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,8.04159e+07,0,0,1.82789e+08,0,80415900.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,8.28276e+07,0,0,1.85201e+08,0,82827600.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,8.4536e+07,0,0,1.86915e+08,1.01451e+07,84536000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,8.57713e+07,0,0,1.89707e+08,5.57492e+06,85771300.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,6.77888e+07,0,0,1.80351e+08,6.39037e+06,67788800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,8.71055e+07,0,0,1.91516e+08,6.56363e+06,87105500.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,6.8943e+07,0,0,1.54958e+08,6.10387e+06,68943000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,6.28443e+07,0,0,1.46488e+08,6.10627e+06,62844300.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.19205e+07,0,0,1.44421e+08,6.1451e+06,61920500.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.0322e+07,0,0,1.38365e+08,7.73436e+06,60322000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,6.59261e+07,0,0,1.49343e+08,6.90756e+06,65926100.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.23198e+07,0,0,1.32041e+08,6.86928e+06,52319800.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,6.73755e+07,0,0,1.4918e+08,7.97811e+06,67375500.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,5.91411e+07,0,0,1.44563e+08,6.11449e+06,59141100.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,5.82926e+07,0,0,1.50038e+08,6.08879e+06,58292600.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.04595e+07,0,0,1.73612e+08,6.00055e+06,60459500.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,6.52142e+07,0,0,1.77168e+08,5.9008e+06,65214200.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,6.88093e+07,0,0,1.8076e+08,1.94389e+06,68809300.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,5.83463e+07,0,0,1.70295e+08,0,58346300.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,7.5532e+07,0,0,1.89886e+08,1.54078e+06,75532000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,6.80729e+07,0,0,1.81954e+08,0,68072900.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,6.562e+07,0,0,1.77568e+08,0,65620000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,5.72067e+07,0,0,1.65751e+08,0,57206700.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,5.57411e+07,0,0,1.63839e+08,0,55741100.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,5.9383e+07,0,0,1.67905e+08,1.54078e+06,59383000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,2.696e+08,0,151033,4.0567e+08,0,269600000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,4.96617e+08,0,85872.4,6.57828e+08,9.26594e+06,496617000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,2.80533e+06,0,0,2.41771e+08,9.22229e+06,2805330.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,2.80154e+08,0,191569,8.69297e+08,1.16296e+07,280154000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,7.44163e+07,0,1.33346e+06,8.96584e+08,1.45275e+07,74416300.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,1.89614e+07,0,3.20093e+06,8.27537e+08,1.53281e+07,18961400.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,7.26828e+06,0,4.59857e+06,7.8642e+08,1.57224e+07,7268280.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,850154,0,5.40344e+06,7.45837e+08,1.64385e+07,850154.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,6.14369e+06,7.14835e+08,1.8963e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,6.58929e+06,7.06844e+08,1.96172e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,7.67448e+06,7.09774e+08,1.65401e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,8.46834e+06,7.28948e+08,1.44676e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,9.13163e+06,7.8224e+08,1.45918e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,9.52851e+06,8.32372e+08,1.5442e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,9.36055e+06,7.95112e+08,1.56553e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,6.37406e+06,4.98426e+08,1.23958e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,85216.4,0,4.6345e+06,3.5703e+08,1.03493e+07,85216.4
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,63165.6,0,3.38678e+06,2.90422e+08,9.6385e+06,63165.6
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,43184.7,0,3.81718e+06,2.536e+08,9.5347e+06,43184.7
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,2.77855e+06,2.23163e+08,6.45322e+06,0.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,2.30081e+06,1.5417e+08,6.17311e+06,0.0
