Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.86069e+08,0,0,2.59126e+08,0,186069000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.85231e+08,0,0,2.56455e+08,0,185231000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.88982e+08,0,0,2.61186e+08,0,188982000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.95167e+08,0,0,2.66392e+08,0,195167000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.99921e+08,0,0,2.72619e+08,9.0711e+06,199921000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.91305e+08,0,0,2.63646e+08,6.08458e+06,191305000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.61928e+08,0,0,2.44073e+08,6.16876e+06,161928000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.97828e+08,0,0,2.7166e+08,5.60668e+06,197828000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.51592e+08,0,0,2.07267e+08,5.66716e+06,151592000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.30799e+08,0,0,1.83641e+08,5.65518e+06,130799000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.12839e+08,0,0,1.64921e+08,6.09463e+06,112839000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,1.05411e+08,0,0,1.57448e+08,6.50382e+06,105411000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,1.09002e+08,0,0,1.61039e+08,7.04963e+06,109002000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,8.85413e+07,0,0,1.40578e+08,7.84892e+06,88541300.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.19266e+08,0,0,1.75076e+08,6.73738e+06,119266000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,1.11039e+08,0,0,1.65109e+08,5.80068e+06,111039000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.24094e+08,0,0,1.84383e+08,5.53733e+06,124094000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.33452e+08,0,0,2.12792e+08,5.2975e+06,133452000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.55095e+08,0,253012,2.38623e+08,6.06424e+06,155095000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.55256e+08,0,0,2.33948e+08,1.99579e+06,155256000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.44626e+08,0,0,2.23317e+08,0,144626000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.84137e+08,0,0,2.6631e+08,0,184137000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.62401e+08,0,0,2.40602e+08,1.54051e+06,162401000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.58832e+08,0,0,2.37522e+08,0,158832000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,6.47969e+08,0,0,7.79979e+08,1.03324e+07,647969000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,2.73157e+08,0,0,3.77158e+08,6.4589e+06,273157000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,5.1301e+07,0,0,1.29621e+08,3.9573e+06,51301000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,9.45788e+07,0,0,1.68223e+08,0,94578800.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,1.09719e+08,0,0,1.84109e+08,0,109719000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.13469e+08,0,0,1.97134e+08,0,113469000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,5.45998e+08,0,0,6.52053e+08,9.72556e+06,545998000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,5.27296e+08,0,31626.5,6.59244e+08,7.00968e+06,527296000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,2.52543e+08,0,0,4.99269e+08,1.1829e+07,252543000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,5.18938e+07,0,0,3.75804e+08,1.26863e+07,51893800.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,2.69208e+07,0,0,3.27354e+08,1.35577e+07,26920800.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,9.44526e+06,0,0,3.02999e+08,1.39191e+07,9445260.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,166494,0,0,2.94612e+08,1.54285e+07,166494.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,0,2.94997e+08,1.53756e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,759036,3.06705e+08,1.68419e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.51807e+06,3.55343e+08,1.61144e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.01205e+06,4.00043e+08,1.34252e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,506024,4.10829e+08,1.27137e+07,0.0
