Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.50358e+08,0,0,1.9357e+08,0,150358000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.36904e+08,0,0,1.79716e+08,0,136904000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.4086e+08,0,0,1.83672e+08,0,140860000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.44558e+08,0,0,1.8737e+08,0,144558000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.47089e+08,0,0,1.89905e+08,6.78899e+06,147089000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.52238e+08,0,0,1.96277e+08,4.51387e+06,152238000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.22446e+08,0,0,1.72762e+08,5.57983e+06,122446000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.53692e+08,0,0,1.96882e+08,5.19687e+06,153692000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.16559e+08,0,0,1.48612e+08,4.45076e+06,116559000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,9.87912e+07,0,0,1.2848e+08,4.45148e+06,98791200.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,1.04904e+08,0,0,1.34457e+08,5.10798e+06,104904000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,9.65166e+07,0,0,1.25607e+08,6.18595e+06,96516600.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,9.03773e+07,0,0,1.19468e+08,4.60651e+06,90377300.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,7.95594e+07,0,0,1.0865e+08,4.88708e+06,79559400.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.06786e+08,0,0,1.3669e+08,6.49669e+06,106786000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,9.49072e+07,0,0,1.26154e+08,4.65116e+06,94907200.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.11542e+08,0,0,1.48451e+08,4.43688e+06,111542000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.13597e+08,0,0,1.65079e+08,4.37422e+06,113597000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.18513e+08,0,0,1.6742e+08,4.30431e+06,118513000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.24423e+08,0,0,1.73327e+08,2.12411e+06,124423000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.14679e+08,0,0,1.63697e+08,0,114679000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.40326e+08,0,0,1.8997e+08,0,140326000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.23494e+08,0,0,1.72397e+08,1.54064e+06,123494000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.20837e+08,0,0,1.6974e+08,0,120837000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.17775e+08,0,0,1.65537e+08,3.84899e+06,117775000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,1.1603e+08,0,0,1.63379e+08,0,116030000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,1.13473e+08,0,0,1.60859e+08,0,113473000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,1.1466e+08,0,0,1.62655e+08,0,114660000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,4.28749e+08,0,0,4.89228e+08,1.82724e+06,428749000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.5959e+07,0,0,7.90701e+07,7.17484e+06,15959000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,3.92451e+08,0,0,5.16254e+08,6.38464e+06,392451000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,1.56728e+08,0,0,4.1228e+08,8.94848e+06,156728000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,3.13545e+07,0,0,3.17734e+08,9.64405e+06,31354500.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,2.47207e+07,0,0,2.65281e+08,9.84348e+06,24720700.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,3.29546e+07,0,0,2.48251e+08,1.34158e+07,32954600.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,0,2.13336e+08,1.15098e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,0,2.13315e+08,8.51959e+06,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,0,1.64059e+08,1.0058e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,6.99379e+06,0,0,1.04018e+08,6.87621e+06,6993790.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,2.67016e+07,0,110397,1.08805e+08,7.37564e+06,26701600.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,4.0473e+07,0,4784.14,1.35704e+08,6.31665e+06,40473000.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,7.07885e+07,0,0,1.70147e+08,6.55815e+06,70788500.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,3.02944e+07,0,0,1.11565e+08,4.59976e+06,30294400.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,0,5.7673e+07,5.13366e+06,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,0,0,5.12275e+07,5.9752e+06,0.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,0,0,5.13176e+07,4.44829e+06,0.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,0,5.07544e+07,4.32506e+06,0.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,0,5.01911e+07,4.27111e+06,0.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,0,0,4.35347e+07,2.11514e+06,0.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,4.31217e+07,0,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,4.31017e+07,0,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,0,0,4.36528e+07,0,0.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,1.47549e+08,0,0,2.06487e+08,2.13203e+06,147549000.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,0,0,6.37728e+07,7.38764e+06,0.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,1.09982e+08,0,0,2.33044e+08,5.77999e+06,109982000.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,6.9402e+06,0,0,2.59045e+08,9.42448e+06,6940200.0
01/03/2006 09:00,1,3,2,9,0,11.3083,91.25,0,0,106138,2.47363e+08,9.09378e+06,0.0
01/03/2006 10:00,1,3,2,10,0,11.075,91.75,0,0,10029.1,2.20188e+08,1.03725e+07,0.0
01/03/2006 11:00,1,3,2,11,0,11.1083,91.25,0,0,7633.82,2.1239e+08,1.26585e+07,0.0
01/03/2006 12:00,1,3,2,12,0,11.5167,89.4167,0,0,0,2.13459e+08,1.17814e+07,0.0
01/03/2006 13:00,1,3,2,13,0,11.95,87.8333,0,0,0,2.13589e+08,9.06041e+06,0.0
01/03/2006 14:00,1,3,2,14,0,13.25,84.0833,0,0,3.40591e+06,1.67511e+08,9.64755e+06,0.0
01/03/2006 15:00,1,3,2,15,0,14.1167,81.4167,0,0,6.62401e+06,1.04576e+08,7.34124e+06,0.0
01/03/2006 16:00,1,3,2,16,0,15.4833,77.5,0,0,4.61348e+06,9.05674e+07,6.97055e+06,0.0
01/03/2006 17:00,1,3,2,17,0,17.45,69.1667,0,0,0,9.21625e+07,6.74581e+06,0.0
01/03/2006 18:00,1,3,2,18,0,18.025,66.1667,0,0,0,9.51052e+07,6.15317e+06,0.0
01/03/2006 19:00,1,3,2,19,0,16.6167,72.25,0,0,0,7.82267e+07,4.60643e+06,0.0
01/03/2006 20:00,1,3,2,20,0,15.4083,76.5833,0,0,0,5.71268e+07,5.62184e+06,0.0
01/03/2006 21:00,1,3,2,21,0,14.2667,79.9167,0,0,0,5.12275e+07,5.56323e+06,0.0
01/03/2006 22:00,1,3,2,22,0,13.8917,82,0,0,0,5.13176e+07,4.38105e+06,0.0
01/03/2006 23:00,1,3,2,23,0,13.8083,83.75,0,0,0,5.07544e+07,4.3276e+06,0.0
01/04/2006 00:00,1,4,3,0,0,14.475,82.0833,0,0,0,5.01911e+07,4.27207e+06,0.0
01/04/2006 01:00,1,4,3,1,0,12.9417,85.8333,0,0,0,4.35347e+07,2.11582e+06,0.0
01/04/2006 02:00,1,4,3,2,0,11.6333,91.75,0,0,0,4.31217e+07,0,0.0
01/04/2006 03:00,1,4,3,3,0,10.8083,95.3333,0,0,0,4.31017e+07,0,0.0
01/04/2006 04:00,1,4,3,4,0,10.6833,95.8333,0,0,0,4.36528e+07,0,0.0
01/04/2006 05:00,1,4,3,5,0,11.2167,95,4.94288e+07,0,0,1.08367e+08,2.33567e+06,49428800.0
01/04/2006 06:00,1,4,3,6,0,11.1833,94.4167,0,0,0,6.37728e+07,7.56181e+06,0.0
01/04/2006 07:00,1,4,3,7,0,11.45,94.5833,1.99413e+07,0,179441,1.43182e+08,5.38881e+06,19941300.0
01/04/2006 08:00,1,4,3,8,0,11.8167,94.4167,0,0,382363,2.55976e+08,9.74073e+06,0.0
01/04/2006 09:00,1,4,3,9,0,11.2583,94.5833,0,0,0,2.54456e+08,8.74175e+06,0.0
01/04/2006 10:00,1,4,3,10,0,14.0667,84.5,0,0,1.63057e+07,2.31346e+08,1.07111e+07,0.0
01/04/2006 11:00,1,4,3,11,0,16.4,77.5833,0,0,5.33125e+07,2.69289e+08,1.22202e+07,0.0
01/04/2006 12:00,1,4,3,12,0,18.7333,68.0833,0,0,1.13055e+08,3.41485e+08,1.193e+07,0.0
01/04/2006 13:00,1,4,3,13,0,21.6833,54.5833,0,0,1.54815e+08,3.89544e+08,9.39521e+06,0.0
01/04/2006 14:00,1,4,3,14,0,21.9,50.5833,0,0,1.47393e+08,3.31654e+08,9.41006e+06,0.0
01/04/2006 15:00,1,4,3,15,0,21.05,52.75,0,0,1.10223e+08,2.21292e+08,7.6111e+06,0.0
01/04/2006 16:00,1,4,3,16,0,19.925,56.9167,0,0,6.75104e+07,1.50807e+08,6.72885e+06,0.0
01/04/2006 17:00,1,4,3,17,0,18.6,61.3333,0,0,4.00882e+07,1.26064e+08,7.00891e+06,0.0
01/04/2006 18:00,1,4,3,18,0,17.1083,65.9167,0,0,1.81678e+07,1.18577e+08,5.90809e+06,0.0
01/04/2006 19:00,1,4,3,19,0,15.4083,75,0,0,5.74328e+06,8.77014e+07,4.61093e+06,0.0
01/04/2006 20:00,1,4,3,20,0,13.3583,85.25,0,0,1.32895e+06,6.08374e+07,5.92455e+06,0.0
01/04/2006 21:00,1,4,3,21,0,12.8083,89.5833,0,0,590246,5.34564e+07,5.26448e+06,0.0
01/04/2006 22:00,1,4,3,22,0,11.8167,92.3333,0,0,0,5.13176e+07,4.38281e+06,0.0
01/04/2006 23:00,1,4,3,23,0,10.9,95.75,0,0,0,5.07544e+07,4.32887e+06,0.0
01/05/2006 00:00,1,5,4,0,0,10.4917,98.1667,0,0,0,5.01911e+07,4.27307e+06,0.0
01/05/2006 01:00,1,5,4,1,0,10.0833,99.5833,0,0,0,4.35347e+07,2.1165e+06,0.0
01/05/2006 02:00,1,5,4,2,0,10,100,0,0,0,4.31217e+07,0,0.0
01/05/2006 03:00,1,5,4,3,0,10.0583,100,0,0,0,4.31017e+07,0,0.0
01/05/2006 04:00,1,5,4,4,0,9.98333,100,0,0,0,4.36528e+07,0,0.0
01/05/2006 05:00,1,5,4,5,0,9.78333,100,2.17144e+07,0,0,7.84677e+07,2.45959e+06,21714400.0
01/05/2006 06:00,1,5,4,6,0,10.3417,100,0,0,0,6.26803e+07,7.47922e+06,0.0
01/05/2006 07:00,1,5,4,7,0,11.9667,100,6.32424e+06,0,900281,1.30286e+08,5.30785e+06,6324240.0
01/05/2006 08:00,1,5,4,8,0,12.6833,100,0,0,2.27531e+06,2.54148e+08,9.99295e+06,0.0
01/05/2006 09:00,1,5,4,9,0,14.175,97.6667,0,0,1.6623e+07,2.64384e+08,8.46782e+06,0.0
01/05/2006 10:00,1,5,4,10,0,16.2917,94.8333,0,0,3.85104e+07,2.59346e+08,1.09786e+07,0.0
01/05/2006 11:00,1,5,4,11,0,15.6583,95.1667,0,0,2.73286e+07,2.40122e+08,1.18957e+07,0.0
01/05/2006 12:00,1,5,4,12,0,15.4583,93.0833,0,0,4.05143e+07,2.556e+08,1.20468e+07,0.0
01/05/2006 13:00,1,5,4,13,0,17.6917,81.0833,0,0,7.79678e+07,2.95509e+08,9.64204e+06,0.0
01/05/2006 14:00,1,5,4,14,0,20.3583,64.6667,0,0,1.20355e+08,2.945e+08,9.23433e+06,0.0
01/05/2006 15:00,1,5,4,15,0,21.4583,55.0833,0,0,7.73245e+07,1.79309e+08,7.81178e+06,0.0
01/05/2006 16:00,1,5,4,16,0,20.8,55.3333,0,0,3.96322e+07,1.19217e+08,6.55484e+06,0.0
01/05/2006 17:00,1,5,4,17,0,19.1917,61.6667,0,0,2.16376e+07,1.14183e+08,7.19933e+06,0.0
01/05/2006 18:00,1,5,4,18,0,16.3583,71.4167,0,0,8.51816e+06,1.08094e+08,5.73217e+06,0.0
01/05/2006 19:00,1,5,4,19,0,14.2,78.3333,0,0,1.821e+06,8.22326e+07,4.61336e+06,0.0
01/05/2006 20:00,1,5,4,20,0,14.4,78.25,0,0,801657,5.90209e+07,6.1432e+06,0.0
01/05/2006 21:00,1,5,4,21,0,15.3083,74.6667,0,0,0,5.12275e+07,5.04876e+06,0.0
01/05/2006 22:00,1,5,4,22,0,15.25,72.4167,0,0,0,5.13176e+07,4.38436e+06,0.0
01/05/2006 23:00,1,5,4,23,0,15.2917,55.6667,0,0,0,5.07544e+07,4.32928e+06,0.0
01/06/2006 00:00,1,6,5,0,0,13.2833,64.4167,0,0,0,5.01911e+07,4.27406e+06,0.0
01/06/2006 01:00,1,6,5,1,0,12.6333,58.5833,0,0,0,4.35347e+07,2.11712e+06,0.0
01/06/2006 02:00,1,6,5,2,0,13.0083,43.4167,0,0,0,4.31217e+07,0,0.0
01/06/2006 03:00,1,6,5,3,0,12.8,40.6667,0,0,0,4.31017e+07,0,0.0
01/06/2006 04:00,1,6,5,4,0,12.2167,39.5833,0,0,0,4.36528e+07,0,0.0
01/06/2006 05:00,1,6,5,5,0,10.75,44.0833,2.48545e+07,0,0,8.16077e+07,2.55092e+06,24854500.0
01/06/2006 06:00,1,6,5,6,0,9.94167,46.4167,0,0,0,6.26803e+07,7.49787e+06,0.0
