Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.56435e+08,0,24554.5,2.85954e+08,0,156435000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.39097e+08,0,25905.1,2.65497e+08,0,139097000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.63638e+08,0,56636.4,2.90885e+08,1.54079e+06,163638000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.66531e+08,0,65100.7,2.95519e+08,0,166531000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.71264e+08,0,34545,3.03971e+08,1.19825e+07,171264000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.61317e+08,0,62335.7,2.98455e+08,9.12646e+06,161317000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.19701e+08,0,65015,2.68116e+08,8.46834e+06,119701000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.66464e+08,0,20578.2,2.95802e+08,8.30403e+06,166464000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.27922e+08,0,46270.3,2.30344e+08,9.42577e+06,127922000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,1.05057e+08,0,81076.9,2.04607e+08,9.42533e+06,105057000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,9.91882e+07,0,99430.9,1.98971e+08,9.49133e+06,99188200.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,1.00429e+08,0,56567.2,1.98979e+08,1.15449e+07,100429000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,9.79547e+07,0,93867.1,1.96341e+08,9.75287e+06,97954700.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,8.04486e+07,0,99187.4,1.78657e+08,1.1966e+07,80448600.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,1.11073e+08,0,95424.1,2.14136e+08,9.6779e+06,111073000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,9.64488e+07,0,67304.2,1.97683e+08,9.45118e+06,96448800.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,1.04284e+08,0,46336.3,2.15734e+08,9.40898e+06,104284000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,1.09033e+08,0,63310.1,2.59422e+08,9.25781e+06,109033000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.33436e+08,0,35915.9,2.75761e+08,7.28572e+06,133436000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.27874e+08,0,48691.2,2.69847e+08,3.50035e+06,127874000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.0977e+08,0,58551.4,2.52108e+08,0,109770000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.51852e+08,0,59361.6,2.97701e+08,1.54047e+06,151852000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.33304e+08,0,54441.2,2.75637e+08,0,133304000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.35541e+08,0,57777.7,2.7752e+08,0,135541000.0
