Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.35612e+08,0,6.84725e+07,1.35612e+08,135612000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.33723e+08,0,6.6443e+07,1.33723e+08,133723000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.48532e+08,0,6.98559e+07,1.48532e+08,148532000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.27259e+08,0,6.64409e+07,1.27259e+08,127259000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.69949e+08,0,6.99039e+07,1.77074e+08,169949000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.38386e+08,0,6.71676e+07,1.44693e+08,138386000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.27356e+08,0,7.40581e+07,1.31618e+08,127356000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.07927e+08,0,6.20059e+07,1.12705e+08,107927000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.12924e+08,0,5.47085e+07,1.18971e+08,112924000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,8.7806e+07,0,4.8761e+07,9.215e+07,87806000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,9.5715e+07,0,5.11564e+07,1.02279e+08,95715000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,8.11653e+07,0,4.7721e+07,8.56039e+07,81165300.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,9.44455e+07,0,5.11212e+07,1.01191e+08,94445500.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,7.56282e+07,0,4.77133e+07,8.02416e+07,75628200.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.67834e+07,0,5.16024e+07,1.03473e+08,96783400.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.82327e+07,0,5.03949e+07,8.25846e+07,78232700.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,9.52709e+07,0,5.95696e+07,1.0171e+08,95270900.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,8.92393e+07,0,7.18763e+07,9.35493e+07,89239300.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.21852e+08,0,7.30228e+07,1.26046e+08,121852000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.03463e+08,0,6.96147e+07,1.05537e+08,103463000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.15647e+08,0,7.30143e+07,1.15647e+08,115647000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.0192e+08,0,6.96103e+07,1.0192e+08,101920000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.27771e+08,0,7.3113e+07,1.29312e+08,127771000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,9.72072e+07,0,6.96285e+07,9.72072e+07,97207200.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,517751,6.95691e+08,0,1.80523e+08,7.04734e+08,696208751.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,4.15689e+08,0,1.53636e+08,4.22821e+08,415689000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,4.24158e+08,0,1.41684e+08,4.31226e+08,424158000.0
