Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.14252e+07,0,319115,2.45144e+08,0,11425200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.08797e+07,0,157441,2.37014e+08,0,10879700.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.31183e+07,0,277168,2.5395e+08,1.54073e+06,13118300.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.09955e+07,0,263487,2.37515e+08,0,10995500.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.47821e+07,0,146634,2.55494e+08,1.27916e+07,14782100.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.12768e+07,0,217001,2.40517e+08,9.26975e+06,11276800.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.24658e+07,0,286995,2.69305e+08,9.39346e+06,12465800.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,9.70993e+06,0,462374,2.30749e+08,9.51694e+06,9709930.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.22667e+07,0,153550,2.15339e+08,9.56998e+06,12266700.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,8.83109e+06,0,330787,1.93407e+08,9.56727e+06,8831090.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,9.3808e+06,0,367043,1.96106e+08,9.63879e+06,9380800.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.94857e+06,0,406588,1.85016e+08,1.13321e+07,6948570.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,8.70968e+06,0,458519,1.92105e+08,1.02897e+07,8709680.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,6.84204e+06,0,346090,1.7296e+08,1.21476e+07,6842040.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.50293e+06,0,353828,1.8863e+08,1.00205e+07,7502930.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,8.12677e+06,0,311303,1.93798e+08,1.07059e+07,8126770.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,9.19572e+06,0,318868,2.14676e+08,1.00926e+07,9195720.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,9.34995e+06,0,274240,2.49877e+08,7.56944e+06,9349950.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.22311e+07,0,194694,2.57399e+08,9.24605e+06,12231100.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.21024e+07,0,234384,2.56609e+08,3.37079e+06,12102400.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.1563e+07,0,198085,2.57913e+08,0,11563000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,9.39963e+06,0,225510,2.51902e+08,1.54068e+06,9399630.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.02878e+07,0,209794,2.57102e+08,0,10287800.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,9.64242e+06,0,239596,2.52929e+08,0,9642420.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,8.91517e+06,0,272173,2.51779e+08,1.54053e+06,8915170.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,7.88582e+06,0,236710,2.43967e+08,0,7885820.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,8.19839e+06,0,260786,2.51238e+08,1.54065e+06,8198390.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,2.76574e+07,0,696364,2.93627e+08,0,27657400.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,1.86904e+08,0,1.97475e+06,6.32547e+08,1.09946e+07,186904000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.0295e+08,0,586454,6.01658e+08,1.20794e+07,102950000.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,7.15471e+07,0,0,1.17715e+09,1.95001e+07,71547100.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,1.08131e+07,0,589023,1.84512e+09,2.45405e+07,10813100.0
