Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,9.76659e+07,0,9.62921e+07,9.76659e+07,97665900.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,9.36946e+07,0,9.45178e+07,9.36946e+07,93694600.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.14763e+08,0,9.81306e+07,1.14763e+08,114763000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,7.63322e+07,0,9.44364e+07,7.63322e+07,76332200.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.08807e+08,0,9.79709e+07,1.18142e+08,108807000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,8.83185e+07,0,9.60316e+07,9.4419e+07,88318500.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.10368e+08,0,1.0856e+08,1.17624e+08,110368000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,7.89549e+07,0,9.22011e+07,8.54456e+07,78954900.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,7.39619e+07,0,8.06751e+07,8.0026e+07,73961900.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,6.54582e+07,0,7.45359e+07,7.15244e+07,65458200.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,7.58693e+07,0,7.73392e+07,8.40182e+07,75869300.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,6.43936e+07,0,7.34268e+07,7.05952e+07,64393600.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,7.58824e+07,0,7.68154e+07,8.37302e+07,75882400.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,6.08626e+07,0,7.3593e+07,6.78221e+07,60862600.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.17392e+07,0,7.77468e+07,1.00013e+08,91739200.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,6.6822e+07,0,7.67242e+07,7.2915e+07,66822000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,6.60928e+07,0,8.70845e+07,7.2143e+07,66092800.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,6.54469e+07,0,1.06439e+08,7.14107e+07,65446900.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,8.60542e+07,0,1.07348e+08,9.19193e+07,86054200.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,7.41842e+07,0,1.03838e+08,7.76565e+07,74184200.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,8.28288e+07,0,1.07338e+08,8.28288e+07,82828800.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,7.25252e+07,0,1.03832e+08,7.25252e+07,72525200.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,8.86903e+07,0,1.07345e+08,8.86903e+07,88690300.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,7.43597e+07,0,1.03836e+08,7.43597e+07,74359700.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,6.92477e+08,154167,2.69654e+08,7.06162e+08,692477000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,3.87733e+08,0,2.25891e+08,3.97109e+08,387733000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,3.45098e+08,0,2.03078e+08,3.51467e+08,345098000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,0,4.43247e+06,0,1.24053e+08,1.2556e+07,4432470.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,3.09453e+08,0,1.19804e+08,3.09453e+08,309453000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,4.60741e+06,0,1.31268e+08,1.29678e+07,4607410.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,0,5.23031e+08,0,2.61651e+08,5.32239e+08,523031000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,2.75449e+08,887580,5.93058e+08,2.89526e+08,275449000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,1.01784e+08,5.1989e+06,7.71971e+08,1.16326e+08,101784000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,6.93766e+07,6.90699e+06,7.35125e+08,8.47422e+07,69376600.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,4.13157e+07,8.10492e+06,6.97566e+08,5.8047e+07,41315700.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,1.32432e+07,9.19209e+06,6.8215e+08,3.02998e+07,13243200.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,4.47292e+06,1.03057e+07,6.8373e+08,2.18459e+07,4472920.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,509706,1.13505e+07,6.87849e+08,1.82631e+07,509706.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,797515,1.12557e+07,6.95614e+08,2.14502e+07,797515.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,107635,1.25705e+07,7.38532e+08,1.85555e+07,107635.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.35066e+07,8.01223e+08,1.60453e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,1.40243e+07,8.24668e+08,1.53594e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,1.45453e+07,8.29317e+08,1.3843e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,1.48726e+07,8.3486e+08,1.58828e+07,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,0,1.51083e+07,8.39762e+08,1.6928e+07,0.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,0,1.41064e+07,7.58711e+08,1.66315e+07,0.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,2.29573e+06,8.78925e+06,4.65905e+08,1.38581e+07,2295730.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,1.18374e+07,6.66786e+06,3.18315e+08,2.21578e+07,11837400.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,1.55393e+07,4.96838e+06,2.64554e+08,2.5039e+07,15539300.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,2.30007e+07,5.58808e+06,2.36558e+08,3.24838e+07,23000700.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,2.07935e+07,4.33707e+06,2.05118e+08,2.93315e+07,20793500.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,0,0,2.48757e+06,1.3295e+08,6.1566e+06,0.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,0,5.13922e+07,2.11114e+06,1.24428e+08,5.13922e+07,51392200.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,0,0,0,1.24785e+08,1.01922e+07,0.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,0,6.352e+07,2.71106e+06,2.64395e+08,7.29478e+07,63520000.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,0,2.06664e+07,6.75643e+06,5.97947e+08,3.26699e+07,20666400.0
