Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.04834e+07,0,99458.6,1.04578e+08,0,10483400.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.07419e+07,0,44001.9,1.0071e+08,0,10741900.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.405e+07,0,29194.4,1.13352e+08,0,14050000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.32764e+07,0,45974.3,1.07045e+08,0,13276400.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.61443e+07,0,26171,1.15041e+08,8.45506e+06,16144300.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.41378e+07,0,34039.6,1.10691e+08,5.64642e+06,14137800.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.33745e+07,0,65570,1.21429e+08,5.52184e+06,13374500.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,9.73506e+06,0,36267.1,9.58458e+07,5.3914e+06,9735060.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,8.93316e+06,0,47440.7,8.55442e+07,6.63074e+06,8933160.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,5.9772e+06,0,101442,6.90902e+07,4.42369e+06,5977200.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,6.685e+06,0,142247,7.59847e+07,6.68108e+06,6685000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,5.14172e+06,0,160180,6.79514e+07,6.57588e+06,5141720.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,5.94887e+06,0,192744,7.52231e+07,4.8972e+06,5948870.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.04859e+06,0,121272,6.78086e+07,6.92031e+06,5048590.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,5.86755e+06,0,187048,7.55551e+07,6.80579e+06,5867550.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,5.47711e+06,0,143569,7.03107e+07,4.91797e+06,5477110.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,7.34525e+06,0,141035,8.55267e+07,6.1342e+06,7345250.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,6.40715e+06,0,70479.5,9.71011e+07,5.86774e+06,6407150.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,9.86573e+06,0,68219.4,1.05549e+08,4.89317e+06,9865730.0
