Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.24089e+08,0,0,2.03604e+08,0,124089000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.25833e+08,0,0,2.0334e+08,0,125833000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.29666e+08,0,0,2.07173e+08,0,129666000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.34435e+08,0,0,2.11942e+08,0,134435000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.37628e+08,0,0,2.1514e+08,9.3951e+06,137628000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.32387e+08,0,0,2.1143e+08,5.19584e+06,132387000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.07684e+08,0,0,1.96515e+08,6.01052e+06,107684000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.31973e+08,0,0,2.11651e+08,6.38044e+06,131973000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.00043e+08,0,0,1.62554e+08,6.89461e+06,100043000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,8.55561e+07,0,0,1.46167e+08,6.87635e+06,85556100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,7.39472e+07,0,0,1.33863e+08,6.44498e+06,73947200.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.95283e+07,0,0,1.29006e+08,6.27004e+06,69528300.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.24301e+07,0,0,1.31871e+08,6.33335e+06,72430100.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.92249e+07,0,0,1.18666e+08,8.50377e+06,59224900.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,8.93399e+07,0,0,1.5224e+08,6.41912e+06,89339900.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,7.39045e+07,0,0,1.3605e+08,6.14527e+06,73904500.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,7.67567e+07,0,0,1.45482e+08,6.11834e+06,76756700.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,8.71996e+07,0,0,1.7756e+08,6.02388e+06,87199600.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.02695e+08,0,0,1.89421e+08,5.92146e+06,102695000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.02933e+08,0,0,1.89655e+08,1.94742e+06,102933000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,9.57408e+07,0,0,1.82461e+08,0,95740800.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.22059e+08,0,0,2.11837e+08,0,122059000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.08342e+08,0,0,1.95062e+08,1.54078e+06,108342000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,1.05724e+08,0,0,1.92444e+08,0,105724000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,5.37092e+08,0,279241,7.44125e+08,1.54182e+07,537092000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,3.93824e+08,0,0,5.60451e+08,1.38209e+07,393824000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,3.01821e+08,0,0,4.51667e+08,1.35682e+07,301821000.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,2.93698e+08,0,0,4.42786e+08,1.3555e+07,293698000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,2.84565e+08,0,0,4.26731e+08,1.30992e+07,284565000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,4.59371e+06,0,0,1.25751e+08,1.32877e+07,4593710.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,1.76925e+08,0,62407,3.05472e+08,1.44915e+07,176925000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,3.33441e+08,0,0,4.88211e+08,1.15625e+07,333441000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,1.30029e+08,0,689975,3.08909e+08,9.61451e+06,130029000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,2.11494e+07,0,5.47782e+06,3.52081e+08,1.40886e+07,21149400.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,859132,0,8.94629e+06,4.44149e+08,1.5119e+07,859132.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,9.48874e+06,4.29631e+08,1.50133e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,1.0217e+07,4.3103e+08,1.47156e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,1.09266e+07,4.32634e+08,1.50529e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,1.15578e+07,4.37449e+08,1.53986e+07,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,1.2146e+07,4.83395e+08,1.78953e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.06398e+07,5.3377e+08,1.77912e+07,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,1.08222e+07,5.55684e+08,1.89304e+07,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,1.27439e+07,5.59842e+08,1.57216e+07,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,1.31996e+07,5.61901e+08,1.35809e+07,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,0,1.34333e+07,5.64312e+08,1.37704e+07,0.0
