Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.06066e+08,0,0,1.79564e+08,0,106066000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.07163e+08,0,101243,1.8131e+08,0,107163000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.10851e+08,0,42074.3,1.83292e+08,0,110851000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.14501e+08,0,59385.1,1.87783e+08,0,114501000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.17293e+08,0,104652,1.91447e+08,6.99428e+06,117293000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.11637e+08,0,79345.3,1.86984e+08,4.3176e+06,111637000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,9.86295e+07,0,0,1.75742e+08,4.65556e+06,98629500.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,1.2274e+08,0,102814,1.97598e+08,5.75183e+06,122740000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,9.58495e+07,0,0,1.5424e+08,5.07719e+06,95849500.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,8.38897e+07,0,0,1.39408e+08,4.46076e+06,83889700.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,7.3159e+07,0,0,1.27458e+08,4.4959e+06,73159000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.86105e+07,0,0,1.22605e+08,5.25266e+06,68610500.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.0971e+07,0,0,1.24966e+08,6.22758e+06,70971000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,5.72011e+07,0,0,1.11196e+08,4.74043e+06,57201100.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,8.66443e+07,0,0,1.44366e+08,4.59107e+06,86644300.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,7.21601e+07,0,0,1.29724e+08,5.58614e+06,72160100.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,7.94971e+07,0,0,1.43873e+08,5.56792e+06,79497100.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,8.48916e+07,0,0,1.63222e+08,4.36929e+06,84891600.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,9.1054e+07,0,0,1.68539e+08,4.30166e+06,91054000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,9.00126e+07,0,0,1.67495e+08,2.08182e+06,90012600.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,8.25597e+07,0,0,1.60041e+08,0,82559700.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,1.05366e+08,0,0,1.85879e+08,0,105366000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,9.3707e+07,0,0,1.71189e+08,0,93707000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,9.12662e+07,0,0,1.68748e+08,0,91266200.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,8.23432e+07,0,0,1.58617e+08,0,82343200.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,8.73349e+07,0,0,1.63426e+08,0,87334900.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,8.27846e+07,0,0,1.5891e+08,734253,82784600.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,1.75073e+08,0,57400.6,2.67441e+08,806211,175073000.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,4.38498e+08,0,0,5.55126e+08,6.88649e+06,438498000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,1.48935e+07,0,10041,1.71799e+08,5.00173e+06,14893500.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,2.39056e+08,0,102281,6.43945e+08,8.57591e+06,239056000.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,6.209e+07,0,163514,6.83842e+08,8.884e+06,62090000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,2.31713e+07,0,391607,6.18363e+08,9.73306e+06,23171300.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,5.82847e+06,0,702824,5.47472e+08,1.08336e+07,5828470.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,94150.3,0,921759,4.95539e+08,1.12567e+07,94150.3
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,0,1.42149e+06,4.77179e+08,1.15911e+07,0.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,0,2.00478e+06,4.78742e+08,1.10456e+07,0.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,0,2.40078e+06,4.78762e+08,1.02761e+07,0.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,0,2.64097e+06,4.85608e+08,8.11294e+06,0.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,0,2.81957e+06,4.84918e+08,1.0497e+07,0.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,0,1.88488e+06,3.41411e+08,8.00901e+06,0.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,0,202710,2.41552e+08,7.25438e+06,0.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,0,728395,2.13934e+08,6.46557e+06,0.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,0,535979,1.84246e+08,6.31227e+06,0.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,659803,0,485372,1.61076e+08,6.08054e+06,659803.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,0,386168,1.05282e+08,4.5258e+06,0.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,0,0,7.39593e+07,4.41941e+06,0.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,0,0,7.5214e+07,4.11505e+06,0.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,0,0,6.26064e+07,0,0.0
01/03/2006 02:00,1,3,2,2,0,11.3333,89.4167,0,0,0,6.09381e+07,0,0.0
01/03/2006 03:00,1,3,2,3,0,11.5,89.5833,0,0,0,6.09729e+07,0,0.0
01/03/2006 04:00,1,3,2,4,0,10.625,91.75,2.2081e+07,0,310561,1.03963e+08,0,22081000.0
01/03/2006 05:00,1,3,2,5,0,9.76667,94.75,3.93414e+07,0,731596,1.50375e+08,7.04513e+06,39341400.0
01/03/2006 06:00,1,3,2,6,0,9.54167,95.4167,2.30136e+06,0,964991,1.69254e+08,5.22247e+06,2301360.0
01/03/2006 07:00,1,3,2,7,0,10.025,95,1.3299e+07,0,1.25135e+06,4.19337e+08,9.07172e+06,13299000.0
01/03/2006 08:00,1,3,2,8,0,10.6917,93.8333,0,0,2.54184e+06,6.20213e+08,8.28107e+06,0.0
01/03/2006 09:00,1,3,2,9,0,11.3083,91.25,0,0,3.01646e+06,5.53946e+08,1.06269e+07,0.0
01/03/2006 10:00,1,3,2,10,0,11.075,91.75,0,0,2.9767e+06,5.08903e+08,1.06842e+07,0.0
01/03/2006 11:00,1,3,2,11,0,11.1083,91.25,0,0,3.23879e+06,4.93199e+08,1.1336e+07,0.0
01/03/2006 12:00,1,3,2,12,0,11.5167,89.4167,0,0,3.28758e+06,4.80455e+08,1.158e+07,0.0
01/03/2006 13:00,1,3,2,13,0,11.95,87.8333,0,0,3.69254e+06,4.84508e+08,1.11702e+07,0.0
01/03/2006 14:00,1,3,2,14,0,13.25,84.0833,0,0,4.20259e+06,4.87484e+08,9.35445e+06,0.0
01/03/2006 15:00,1,3,2,15,0,14.1167,81.4167,0,0,5.12798e+06,4.97726e+08,8.89133e+06,0.0
01/03/2006 16:00,1,3,2,16,0,15.4833,77.5,0,0,1.77329e+07,5.13997e+08,1.07054e+07,0.0
01/03/2006 17:00,1,3,2,17,0,17.45,69.1667,0,0,3.72635e+07,3.77703e+08,6.90584e+06,0.0
01/03/2006 18:00,1,3,2,18,0,18.025,66.1667,23207.9,0,3.23001e+07,2.7891e+08,8.50311e+06,23207.9
01/03/2006 19:00,1,3,2,19,0,16.6167,72.25,0,0,1.50403e+07,2.31811e+08,5.28046e+06,0.0
01/03/2006 20:00,1,3,2,20,0,15.4083,76.5833,0,0,8.4602e+06,1.95125e+08,7.66845e+06,0.0
01/03/2006 21:00,1,3,2,21,0,14.2667,79.9167,0,0,3.72062e+06,1.653e+08,4.79759e+06,0.0
01/03/2006 22:00,1,3,2,22,0,13.8917,82,0,0,2.01758e+06,1.10004e+08,4.53285e+06,0.0
01/03/2006 23:00,1,3,2,23,0,13.8083,83.75,0,0,2.43367e+06,8.45822e+07,4.67674e+06,0.0
01/04/2006 00:00,1,4,3,0,0,14.475,82.0833,0,0,2.69179e+06,8.05175e+07,4.04601e+06,0.0
01/04/2006 01:00,1,4,3,1,0,12.9417,85.8333,0,0,1.21195e+06,7.4378e+07,0,0.0
01/04/2006 02:00,1,4,3,2,0,11.6333,91.75,0,0,55435,7.07697e+07,0,0.0
01/04/2006 03:00,1,4,3,3,0,10.8083,95.3333,0,0,7053.57,7.04949e+07,0,0.0
01/04/2006 04:00,1,4,3,4,0,10.6833,95.8333,1.62097e+06,0,183337,8.78527e+07,0,1620970.0
01/04/2006 05:00,1,4,3,5,0,11.2167,95,3.76748e+06,0,931835,1.15001e+08,7.255e+06,3767480.0
01/04/2006 06:00,1,4,3,6,0,11.1833,94.4167,498706,0,674439,1.62524e+08,5.42942e+06,498706.0
01/04/2006 07:00,1,4,3,7,0,11.45,94.5833,992209,0,2.00117e+06,4.0778e+08,8.84073e+06,992209.0
01/04/2006 08:00,1,4,3,8,0,11.8167,94.4167,0,0,3.47172e+06,6.26548e+08,8.48163e+06,0.0
01/04/2006 09:00,1,4,3,9,0,11.2583,94.5833,0,0,3.73322e+06,5.6769e+08,1.06298e+07,0.0
01/04/2006 10:00,1,4,3,10,0,14.0667,84.5,0,0,1.389e+07,5.29427e+08,1.05e+07,0.0
01/04/2006 11:00,1,4,3,11,0,16.4,77.5833,0,0,5.64477e+07,5.68808e+08,1.15175e+07,0.0
01/04/2006 12:00,1,4,3,12,0,18.7333,68.0833,0,0,1.22413e+08,6.46701e+08,1.15843e+07,0.0
01/04/2006 13:00,1,4,3,13,0,21.6833,54.5833,0,0,1.8372e+08,7.24313e+08,1.11845e+07,0.0
