Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.6592e+08,0,9.69795e+07,1.6592e+08,165920000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.58243e+08,0,9.47376e+07,1.58243e+08,158243000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.95206e+08,0,9.88396e+07,1.96746e+08,195206000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.6838e+08,0,9.47704e+07,1.6838e+08,168380000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.08817e+08,0,9.89163e+07,2.20063e+08,208817000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.65792e+08,0,9.65857e+07,1.73193e+08,165792000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.62831e+08,0,1.18367e+08,1.72207e+08,162831000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.36663e+08,0,9.5152e+07,1.44268e+08,136663000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.84707e+08,0,7.99082e+07,1.94256e+08,184707000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.01197e+08,0,7.43426e+07,1.08842e+08,101197000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.28169e+08,0,7.80531e+07,1.37786e+08,128169000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.12999e+08,0,7.37653e+07,1.22757e+08,112999000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.37644e+08,0,7.77447e+07,1.47535e+08,137644000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.07592e+08,0,7.37823e+07,1.17692e+08,107592000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.39473e+08,0,7.82676e+07,1.49261e+08,139473000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.0638e+08,0,7.50372e+07,1.14038e+08,106380000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.27947e+08,0,8.6309e+07,1.37466e+08,127947000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.15608e+08,157025,1.18966e+08,1.23115e+08,115608000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.87607e+08,0,1.12273e+08,1.94982e+08,187607000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.45299e+08,0,1.08267e+08,1.48666e+08,145299000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.73317e+08,0,1.12548e+08,1.73317e+08,173317000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.3255e+08,0,1.08231e+08,1.3255e+08,132550000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,1.8317e+08,0,1.12643e+08,1.8471e+08,183170000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.3857e+08,0,1.08285e+08,1.3857e+08,138570000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,0,1.25125e+09,205454,1.90911e+08,1.26859e+09,1251250000.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,6.27324e+08,0,1.58852e+08,6.37843e+08,627324000.0
