Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.27779e+08,0,1.45503e+08,1.27779e+08,127779000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.15379e+08,0,1.42304e+08,1.15379e+08,115379000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.38018e+08,0,1.48217e+08,1.38018e+08,138018000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.33233e+08,0,1.42425e+08,1.34774e+08,133233000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.44961e+08,0,1.48363e+08,1.5552e+08,144961000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.23273e+08,0,1.44612e+08,1.2992e+08,123273000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,9.54273e+07,0,1.60233e+08,1.02089e+08,95427300.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,9.09037e+07,0,1.37902e+08,9.86483e+07,90903700.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.01496e+08,0,1.24417e+08,1.09289e+08,101496000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,8.16191e+07,0,1.14824e+08,8.94168e+07,81619100.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.13222e+08,0,1.20028e+08,1.21069e+08,113222000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,8.2783e+07,0,1.12884e+08,9.12627e+07,82783000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.02256e+08,0,1.18557e+08,1.11799e+08,102256000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,7.32072e+07,0,1.14054e+08,8.14737e+07,73207200.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,9.0131e+07,0,1.18273e+08,9.90505e+07,90131000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,7.86316e+07,0,1.19707e+08,8.64269e+07,78631600.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,9.14934e+07,0,1.31132e+08,9.89442e+07,91493400.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,7.71514e+07,0,1.5823e+08,8.42738e+07,77151400.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.26167e+08,0,1.5841e+08,1.33695e+08,126167000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.00037e+08,0,1.55914e+08,1.01901e+08,100037000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,1.23588e+08,0,1.58371e+08,1.25129e+08,123588000.0
